id,runtime,status,elapsed,consumed
66948962350792704,test4_1-0_o,Finished,21014,0
66948963911073792,test4_1-0_o,Finished,21012,0
66948966033391616,test5_1-1_o,Finished,26633,0
66948966234718208,test5_1-1_o,Finished,22011,0
66948966729646080,test4_1-0_o,Finished,21005,0
66948967484620800,test4_1-0_o,Finished,21005,0
66948967392346112,test5_1-1_o,Finished,22582,0
66948968138932224,test4_1-0_o,Finished,21009,0
66948961746812928,test4_1-0_o,Finished,32539,0
66948962652782592,test4_1-0_o,Finished,21004,0
66948962459844608,test5_1-1_o,Finished,22136,0
66948964615716864,test4_1-0_o,Finished,21006,0
66948965127421952,test5_1-1_o,Finished,22005,0
66948965379080192,test5_1-1_o,Finished,29460,0
66948962107523072,test5_1-1_o,Finished,22014,0
66948968088600576,test4_1-0_o,Finished,21009,0
66948965983059968,test5_1-1_o,Finished,22010,0
66948965370691584,test4_1-0_o,Finished,21010,0
66948961906196480,test5_1-1_o,Finished,22012,0
66948963156099072,test4_1-0_o,Finished,21013,0
66948964070457344,test5_1-1_o,Finished,22017,0
66948967174242304,test3_1-1,Finished,46328,24458
66948964011737088,test4_1-0_o,Finished,21006,0
66948967342014464,test5_1-1_o,Finished,22010,0
66948962157854720,test5_1-1_o,Finished,40359,0
66948964213063680,test4_1-0_o,Finished,21011,0
66948966637371392,test5_1-1_o,Finished,22010,0
66948968440922112,test4_1-0_o,Finished,21019,0
66948964758323200,test3_1-1,Finished,51436,24438
66948963483254784,test1_0-0,Finished,49861,24217
66948965462966272,test3_1-1,Finished,51093,24514
66948965546852352,test1_0-0,Finished,52598,24090
66948962585673728,test2_1-0,Finished,59718,23603
66948963248373760,test3_1-1,Finished,55366,24584
66948967786610688,test4_1-0_o,Finished,23585,0
66948964741545984,test1_0-0,Finished,61622,23627
66948962099134464,test4_1-0_o,Finished,31137,0
66948963013492736,test5_1-1_o,Finished,25297,0
66948967065190400,test2_1-0,Finished,63612,24791
66948968457699328,test6_0-0_o,Finished,60115,28280
66948962384347136,test2_1-0,Finished,58657,24398
66948966712868864,test2_1-0,Finished,56904,24243
66948964372447232,test5_1-1_o,Finished,38341,0
66948961780367360,test2_1-0,Finished,65602,23800
66948967249739776,test6_0-0_o,Finished,69795,28636
66948963617472512,test5_1-1_o,Finished,40797,0
66948967660781568,test1_0-0,Finished,62290,24206
66948964053680128,test3_1-1,Finished,63197,23760
66948967878885376,test3_1-1,Finished,65063,23983
66948964087234560,test1_0-0,Finished,69795,22880
66948962485010432,test2_1-0,Finished,71501,23564
66948966528319488,test4_1-0_o,Finished,33747,0
66948962854109184,test4_1-0_o,Finished,21008,0
66948968063434752,test1_0-0,Finished,68941,24471
66948962057191424,test5_1-1_o,Finished,22011,0
66948963239985152,test2_1-0,Finished,68441,23832
66948965253251072,test2_1-0,Finished,71495,25233
66948964666048512,test4_1-0_o,Finished,50015,0
66948963676192768,test6_0-0_o,Finished,75426,27949
66948964036902912,test1_0-0,Finished,66475,24092
66948968046657536,test5_1-1_o,Finished,38585,0
66948962216574976,test6_0-0_o,Finished,79243,27587
66948966863863808,test2_1-0,Finished,68016,24067
66948962594062336,test3_1-1,Finished,73278,23260
66948967333625856,test4_1-0_o,Finished,35466,0
66948968407367680,test6_0-0_o,Finished,75890,27868
66948965295194112,test1_0-0,Finished,74946,24841
66948962308849664,test5_1-1_o,Finished,23061,0
66948963466477568,test5_1-1_o,Finished,55661,0
66948961998471168,test4_1-0_o,Finished,22677,0
66948965429411840,test5_1-1_o,Finished,22013,0
66948968130543616,test3_1-1,Finished,74609,23804
66948965832065024,test5_1-1_o,Finished,41762,0
66948965286805504,test6_0-0_o,Finished,80466,27523
66948966469599232,test3_1-1,Finished,80372,23310
66948965756567552,test2_1-0,Finished,81967,22912
66948965991448576,test6_0-0_o,Finished,87087,27045
66948968751300608,test5_1-1_o,Finished,24924,0
66948968164098048,test1_0-0,Finished,84133,24088
66948961922973696,test1_0-0,Finished,71448,24550
66948965085478912,test6_0-0_o,Finished,87556,28270
66948962501787648,test4_1-0_o,Finished,21005,0
66948961889419264,test3_1-1,Finished,66940,24306
66948962090745856,test3_1-1,Finished,79697,23863
66948967945994240,test5_1-1_o,Finished,22008,0
66948963357425664,test4_1-0_o,Finished,30321,0
66948964137566208,test1_0-0,Finished,74292,23770
66948965119033344,test4_1-0_o,Finished,21008,0
66948963734913024,test1_0-0,Finished,70894,24032
66948964255006720,test3_1-1,Finished,76246,24016
66948966025003008,test4_1-0_o,Finished,41390,0
66948963692969984,test2_1-0,Finished,74450,23716
66948968222818304,test2_1-0,Finished,78858,23355
66948963214819328,test5_1-1_o,Finished,22012,0
66948964892540928,test1_0-0,Finished,82285,22717
66948962224963584,test1_0-0,Finished,64537,24364
66948961679704064,test2_1-0,Finished,82624,24270
66948965395857408,test1_0-0,Finished,87786,22509
66948962619228160,test6_0-0_o,Finished,85205,27731
66948961872642048,test1_0-0,Finished,76492,24041
66948964548608000,test2_1-0,Finished,74549,23989
66948961553874944,test5_1-1_o,Finished,22022,0
66948961428045824,test2_1-0,Finished,80441,23119
66948966368935936,test3_1-1,Finished,99891,24064
66948964657659904,test3_1-1,Finished,81269,23745
