id,runtime,status,elapsed,consumed
67234079271026688,test5_1-1_o,Finished,12006,0
67234085545705472,test3_1-1,Finished,65938,22701
67234085646368768,test3_1-1,Finished,62587,22888
67234087382810624,test1_0-0,Finished,57870,23472
67234088213282816,test3_1-1,Finished,69868,21904
67234086703333376,test3_1-1,Finished,52221,24404
67234086829162496,test1_0-0,Finished,71688,21516
67234084950114304,test6_0-0_o,Finished,72554,26518
67234084832673792,test4_1-0_o,Finished,11011,0
67234090327212032,test3_1-1,Finished,58570,23706
67234077970792448,test1_0-0,Finished,49770,24434
67234085008834560,test5_1-1_o,Finished,12009,0
67234087961624576,test3_1-1,Finished,65529,22895
67234088406220800,test4_1-0_o,Finished,11015,0
67234089991667712,test5_1-1_o,Finished,12005,0
67234092223037440,test2_1-0,Finished,51639,24400
67234078331502592,test2_1-0,Finished,55851,23445
67234085889638400,test4_1-0_o,Finished,11011,0
67234087424753664,test5_1-1_o,Finished,12006,0
67234090805362688,test1_0-0,Finished,66179,22102
67234085730254848,test2_1-0,Finished,66149,22434
67234091174461440,test4_1-0_o,Finished,11005,0
67234090604036096,test1_0-0,Finished,71432,21303
67234084497129472,test6_0-0_o,Finished,73654,26647
67234088473329664,test6_0-0_o,Finished,70740,26805
67234086015467520,test5_1-1_o,Finished,12005,0
67234082005712896,test2_1-0,Finished,75219,20760
67234084144807936,test6_0-0_o,Finished,80618,26697
67234089773563904,test3_1-1,Finished,62178,23663
67234086736887808,test2_1-0,Finished,52421,24323
67234085302435840,test6_0-0_o,Finished,64818,27860
67234085294047232,test3_1-1,Finished,68355,22360
67234087416365056,test6_0-0_o,Finished,89621,25581
67234080202162176,test4_1-0_o,Finished,11007,0
67234090151051264,test1_0-0,Finished,49834,24348
67234090402709504,test1_0-0,Finished,62673,22372
67234090092331008,test5_1-1_o,Finished,12011,0
67234088750153728,test2_1-0,Finished,62651,22781
67234079682068480,test1_0-0,Finished,55441,23792
67234079279415296,test1_0-0,Finished,69971,21671
67234080705478656,test4_1-0_o,Finished,11005,0
67234087542194176,test2_1-0,Finished,57383,23141
67234083096231936,test5_1-1_o,Finished,12009,0
67234082827796480,test3_1-1,Finished,57391,23601
67234090553704448,test1_0-0,Finished,49499,24535
67234092214648832,test1_0-0,Finished,54270,23590
67234080873250816,test6_0-0_o,Finished,65940,27281
67234086845939712,test4_1-0_o,Finished,11025,0
67234092206260224,test5_1-1_o,Finished,12011,0
67234090385932288,test6_0-0_o,Finished,83138,25333
67234082819407872,test4_1-0_o,Finished,11015,0
67234079732400128,test1_0-0,Finished,70597,21738
67234079002591232,test3_1-1,Finished,68415,21922
67234081082966016,test5_1-1_o,Finished,12012,0
67234089379299328,test6_0-0_o,Finished,67349,27634
67234079606571008,test3_1-1,Finished,54459,24429
67234087349256192,test4_1-0_o,Finished,11006,0
67234090947969024,test5_1-1_o,Finished,12005,0
67234080512540672,test3_1-1,Finished,78840,20281
67234084799119360,test6_0-0_o,Finished,81355,26107
67234090721476608,test4_1-0_o,Finished,11005,0
67234082207039488,test2_1-0,Finished,62906,23410
67234077962403840,test5_1-1_o,Finished,12004,0
67234080252493824,test4_1-0_o,Finished,11009,0
67234078616715264,test5_1-1_o,Finished,12005,0
67234089823895552,test3_1-1,Finished,75118,21452
67234082106376192,test2_1-0,Finished,75639,21188
67234078985814016,test2_1-0,Finished,72492,21221
67234080546095104,test2_1-0,Finished,62198,22974
67234089412853760,test4_1-0_o,Finished,11005,0
67234084916559872,test1_0-0,Finished,60026,23194
67234080621592576,test6_0-0_o,Finished,74233,26891
67234088834039808,test5_1-1_o,Finished,12004,0
67234091686166528,test3_1-1,Finished,58841,24118
67234088020344832,test6_0-0_o,Finished,85138,25556
67234083482107904,test3_1-1,Finished,63756,23196
67234081124909056,test6_0-0_o,Finished,63458,27496
67234086653001728,test3_1-1,Finished,56429,23682
67234080319602688,test6_0-0_o,Finished,82788,25401
67234091962990592,test1_0-0,Finished,72018,21498
67234077878517760,test2_1-0,Finished,63307,22938
67234086510395392,test6_0-0_o,Finished,68892,27032
67234089614180352,test4_1-0_o,Finished,11009,0
