id,runtime,status,elapsed,consumed
67223547432402944,test4_1-0,Finished,132305,0
67223552297795584,test1_0-0,Finished,70370,25452
67223560216641536,test4_1-0,Finished,164856,0
67223548623585280,test1_0-0,Finished,47316,17042
67223560107589632,test2_1-0,Finished,62000,23863
67223549982539776,test1_0-0,Finished,38587,17112
67223556550819840,test3_1-1,Finished,73566,23916
67223551425380352,test6_0-0,Finished,135692,27753
67223546543210496,test6_0-0,Finished,161297,29159
67223548866854912,test5_1-1,Finished,134479,0
67223558874464256,test6_0-0,Finished,102942,27830
67223551970639872,test3_1-1,Finished,97487,24034
67223560258584576,test2_1-0,Finished,49449,17066
67223554512388096,test1_0-0,Finished,72361,24099
67223551819644928,test3_1-1,Finished,65383,25043
67223547163967488,test1_0-0,Finished,72273,23971
67223548615196672,test5_1-1,Finished,170592,0
67223556399824896,test3_1-1,Finished,76604,23931
67223554965372928,test1_0-0,Finished,61033,17092
67223558673137664,test6_0-0,Finished,122677,27619
67223552641728512,test5_1-1,Finished,112450,0
67223546098614272,test5_1-1,Finished,124556,0
67223547533066240,test4_1-0,Finished,130131,0
67223556458545152,test6_0-0,Finished,129731,27696
67223557372903424,test5_1-1,Finished,103438,0
67223551375048704,test6_0-0,Finished,91320,20074
67223548313206784,test5_1-1,Finished,121275,0
67223557708447744,test3_1-1,Finished,65192,24019
67223555535798272,test4_1-0,Finished,87988,0
67223550418747392,test6_0-0,Finished,103611,27944
67223552071303168,test3_1-1,Finished,55193,16833
67223555619684352,test1_0-0,Finished,49470,16944
67223559612661760,test4_1-0,Finished,179415,0
67223546367049728,test2_1-0,Finished,85147,23897
67223557138022400,test2_1-0,Finished,68410,25240
67223546870366208,test2_1-0,Finished,76073,25418
67223550116757504,test6_0-0,Finished,128426,29113
67223559025459200,test6_0-0,Finished,158940,27703
67223561097445376,test5_1-1,Finished,101207,0
67223555586129920,test4_1-0,Finished,123950,0
67223548363538432,test5_1-1,Finished,111079,0
67223560074035200,test3_1-1,Finished,73887,24107
67223556492099584,test4_1-0,Finished,193678,0
67223548086714368,test4_1-0,Finished,176615,0
67223556441767936,test4_1-0,Finished,113744,0
67223557087690752,test2_1-0,Finished,63082,24149
67223553681915904,test3_1-1,Finished,97170,24204
67223555393191936,test3_1-1,Finished,90236,25161
67223559964983296,test4_1-0,Finished,188058,0
67223560527020032,test3_1-1,Finished,94380,24015
67223559528775680,test6_0-0,Finished,97845,20248
67223558354370560,test4_1-0,Finished,93906,0
67223553254096896,test1_0-0,Finished,60499,17207
