id,runtime,status,elapsed,consumed
67237997312999424,test5_1-1_o,Finished,12009,0
67237982851039232,test3_1-1,Finished,106428,22879
67237983748620288,test4_1-0_o,Finished,11011,0
67237992867037184,test3_1-1,Finished,84897,24318
67237993202581504,test2_1-0,Finished,100395,23622
67237986986622976,test6_0-0_o,Finished,131571,26012
67237995702386688,test5_1-1_o,Finished,12011,0
67237987053731840,test1_0-0,Finished,95389,23387
67237982683267072,test2_1-0,Finished,99935,23374
67237996264423424,test1_0-0,Finished,92981,23840
67237989998133248,test3_1-1,Finished,92322,23812
67237989075386368,test2_1-0,Finished,99445,23369
67237983505350656,test3_1-1,Finished,102915,23254
67237992346943488,test2_1-0,Finished,91746,24195
67237986474917888,test3_1-1,Finished,93011,24157
67237989889081344,test4_1-0_o,Finished,11011,0
67237985787052032,test5_1-1_o,Finished,12020,0
67237991633911808,test1_0-0,Finished,115988,23393
67237986583969792,test6_0-0_o,Finished,118820,26790
67237992296611840,test2_1-0,Finished,87746,24399
67237992674099200,test6_0-0_o,Finished,100242,28041
67237996574801920,test2_1-0,Finished,95166,23973
67237997396885504,test3_1-1,Finished,108894,22468
67237997371719680,test1_0-0,Finished,97758,23403
67237997153615872,test6_0-0_o,Finished,114926,26881
67237991650689024,test4_1-0_o,Finished,11006,0
67237997094895616,test3_1-1,Finished,98962,23874
67237993840115712,test5_1-1_o,Finished,12018,0
67237986625912832,test3_1-1,Finished,105416,22993
67237991382253568,test1_0-0,Finished,97967,23314
67237984386154496,test1_0-0,Finished,110137,22634
67237991835238400,test1_0-0,Finished,89880,24461
67237990644056064,test4_1-0_o,Finished,11024,0
67237987028566016,test3_1-1,Finished,123729,21473
67237983916392448,test6_0-0_o,Finished,104008,28152
67237986449752064,test1_0-0,Finished,108459,22565
67237984277102592,test5_1-1_o,Finished,12010,0
67237984084164608,test1_0-0,Finished,88792,24469
67237983379521536,test1_0-0,Finished,107370,22378
67237986659467264,test2_1-0,Finished,86980,24428
67237984000278528,test4_1-0_o,Finished,11013,0
67237995618500608,test2_1-0,Finished,97358,23825
67237989360599040,test5_1-1_o,Finished,12006,0
67237995693998080,test6_0-0_o,Finished,112498,27921
67237988739842048,test3_1-1,Finished,103258,23323
67237991231258624,test1_0-0,Finished,116138,21261
67237984411320320,test3_1-1,Finished,102539,23150
67237996415418368,test1_0-0,Finished,124117,20928
67237985963212800,test4_1-0_o,Finished,11018,0
67237985082408960,test5_1-1_o,Finished,12034,0
67237991399030784,test4_1-0_o,Finished,11016,0
67237996356698112,test5_1-1_o,Finished,12022,0
67237990157516800,test6_0-0_o,Finished,126597,25889
67237984998522880,test2_1-0,Finished,126956,20768
67237990946045952,test4_1-0_o,Finished,11007,0
67237996373475328,test2_1-0,Finished,115863,21592
67237994024665088,test3_1-1,Finished,119720,21694
67237984335822848,test1_0-0,Finished,116533,21908
67237988454629376,test5_1-1_o,Finished,12010,0
67237992246280192,test2_1-0,Finished,94709,24022
