id,runtime,status,elapsed,consumed
67221180074950656,test4_1-0,Finished,134759,0
67221186156691456,test2_1-0,Finished,67865,16787
67221175146643456,test4_1-0,Finished,114774,0
67221177784860672,test5_1-1,Finished,115078,0
67221185468825600,test3_1-1,Finished,74139,24100
67221180116893696,test2_1-0,Finished,61847,23969
67221181672980480,test1_0-0,Finished,61981,23900
67221181194829824,test3_1-1,Finished,68716,16922
67221178904739840,test1_0-0,Finished,64513,25100
67221175037591552,test2_1-0,Finished,55246,19781
67221185926004736,test3_1-1,Finished,38785,17027
67221176199413760,test4_1-0,Finished,139262,0
67221181693952000,test3_1-1,Finished,94877,24016
67221177692585984,test1_0-0,Finished,64705,25073
67221189646352384,test3_1-1,Finished,66745,25087
67221189864456192,test5_1-1,Finished,139087,0
67221176232968192,test1_0-0,Finished,75099,25031
67221179907178496,test1_0-0,Finished,61712,24129
67221180070756352,test2_1-0,Finished,62011,23869
67221179215118336,test2_1-0,Finished,71453,23998
67221177222823936,test6_0-0,Finished,66881,20118
67221189612797952,test5_1-1,Finished,122856,0
67221182193074176,test4_1-0,Finished,112077,0
67221185779204096,test6_0-0,Finished,130622,27660
67221184965509120,test3_1-1,Finished,69458,16871
67221187314319360,test2_1-0,Finished,51713,24280
67221177973604352,test3_1-1,Finished,68732,16945
67221184604798976,test4_1-0,Finished,162749,0
67221186894888960,test5_1-1,Finished,104962,0
67221178615332864,test4_1-0,Finished,177634,0
67221179441610752,test6_0-0,Finished,147989,28787
67221188945903616,test3_1-1,Finished,86784,24163
67221180699901952,test6_0-0,Finished,129059,28787
67221185166835712,test3_1-1,Finished,70543,23828
67221182851579904,test3_1-1,Finished,85014,24202
67221184839680000,test1_0-0,Finished,61505,24088
67221175637377024,test2_1-0,Finished,61467,23942
67221186240577536,test5_1-1,Finished,121010,0
67221184374112256,test6_0-0,Finished,113381,27823
67221184856457216,test4_1-0,Finished,112866,0
67221183472336896,test5_1-1,Finished,113070,0
67221178032324608,test6_0-0,Finished,118458,27622
67221177101189120,test2_1-0,Finished,95552,24041
67221177533202432,test5_1-1,Finished,190543,0
67221179164786688,test2_1-0,Finished,44010,16805
67221182356652032,test6_0-0,Finished,103904,27811
67221174781739022,test2_1-0,Finished,57466,17262
67221181584900096,test4_1-0,Finished,124393,0
67221181979164672,test2_1-0,Finished,76041,24973
67221182163714048,test5_1-1,Finished,125006,0
67221178556612608,test2_1-0,Finished,61672,24085
67221188396449792,test6_0-0,Finished,121629,27550
67221187398205440,test5_1-1,Finished,118297,0
67221180137865216,test3_1-1,Finished,76451,23816
67221177508036608,test4_1-0,Finished,73916,0
67221185133281280,test5_1-1,Finished,74800,0
67221176841142272,test1_0-0,Finished,78838,24960
67221184537690112,test1_0-0,Finished,60308,16884
