id,runtime,status,elapsed,consumed
67275285547974656,test2_1-0,Finished,104310,25815
67275289482231808,test4_1-0,Finished,169635,0
67275277624934400,test6_0-0,Finished,104570,27907
67275287875813376,test4_1-0,Finished,171021,0
67275280913268736,test1_0-0,Finished,104297,25749
67275284021248000,test5_1-1,Finished,102146,0
67275287653515264,test1_0-0,Finished,83024,24631
67275277272612864,test6_0-0,Finished,160505,29395
67275289209602048,test5_1-1,Finished,159089,0
67275288802754560,test5_1-1,Finished,124681,0
67275285845770240,test1_0-0,Finished,62110,24213
67275277608157184,test4_1-0,Finished,169161,0
67275285942239232,test1_0-0,Finished,80121,29219
67275283018809344,test5_1-1,Finished,112143,0
67275282645516288,test3_1-1,Finished,66991,25657
67275288882446336,test4_1-0,Finished,157793,0
67275277322944512,test6_0-0,Finished,159478,29398
67275288731451392,test4_1-0,Finished,135267,0
67275283589234688,test2_1-0,Finished,63701,24634
67275289897467904,test3_1-1,Finished,63890,24217
67275278941945856,test5_1-1,Finished,138021,0
67275290748911616,test3_1-1,Finished,75450,24673
67275285254373376,test4_1-0,Finished,114564,0
67275280661610496,test1_0-0,Finished,74321,25572
67275277096452096,test2_1-0,Finished,80155,25473
67275280820994048,test2_1-0,Finished,72682,24311
67275288576262144,test4_1-0,Finished,144268,0
67275280971988992,test2_1-0,Finished,74306,24617
67275280711942144,test1_0-0,Finished,74483,25573
67275287770955776,test4_1-0,Finished,121052,0
67275280653221888,test5_1-1,Finished,120243,0
67275283236913152,test2_1-0,Finished,66099,25301
67275281617911808,test1_0-0,Finished,72293,24312
67275276391809024,test2_1-0,Finished,72846,23973
67275288282660864,test3_1-1,Finished,72008,25554
67275276903514112,test4_1-0,Finished,142641,0
67275280636444672,test3_1-1,Finished,68734,24131
67275286227451904,test6_0-0,Finished,103895,29504
67275283815727104,test6_0-0,Finished,153045,27897
67275285824798720,test6_0-0,Finished,148253,28067
67275289129910272,test4_1-0,Finished,112803,0
67275287838064640,test6_0-0,Finished,103635,27753
67275279881469952,test3_1-1,Finished,103320,25583
67275286273589248,test3_1-1,Finished,54027,24660
67275286995009536,test5_1-1,Finished,106109,0
67275284251934720,test4_1-0,Finished,181564,0
67275290350452736,test3_1-1,Finished,86906,24341
67275282876203008,test1_0-0,Finished,62067,25530
67275276970622976,test6_0-0,Finished,130731,29360
67275289863913472,test5_1-1,Finished,116649,0
67275286961455104,test2_1-0,Finished,77385,25435
67275279738863616,test6_0-0,Finished,161802,29471
67275278128250880,test6_0-0,Finished,114359,27916
