id,runtime,status,elapsed,consumed
67232155012431872,test3_1-1,Finished,19876,17869
67232154894991360,test2_1-0,Finished,20090,19082
67232158552424448,test5_1-1_o,Finished,12005,0
67232156656599040,test2_1-0,Finished,17996,16990
67232154014187520,test6_0-0_o,Finished,24011,23005
67232158057496576,test1_0-0,Finished,18858,18851
67232157168304128,test4_1-0_o,Finished,11005,0
67232156279111680,test6_0-0_o,Finished,21163,20156
67232163283599360,test5_1-1_o,Finished,12008,0
67232158476926976,test4_1-0_o,Finished,11005,0
67232161622654976,test5_1-1_o,Finished,12004,0
67232157738729472,test6_0-0_o,Finished,21919,20913
67232162411184128,test3_1-1,Finished,24247,22240
67232167779893248,test2_1-0,Finished,18970,17952
67232164072128512,test3_1-1,Finished,19173,17120
67232162134360064,test1_0-0,Finished,22940,22934
67232155893235712,test1_0-0,Finished,17359,17345
67232156815982592,test4_1-0_o,Finished,11006,0
67232162276966400,test5_1-1_o,Finished,12006,0
67232158921523200,test2_1-0,Finished,19648,18627
67232162209857536,test3_1-1,Finished,20507,18501
67232159265456128,test1_0-0,Finished,20190,20183
67232156715319296,test4_1-0_o,Finished,11006,0
67232156178448384,test6_0-0_o,Finished,26272,25266
67232165716295680,test2_1-0,Finished,20991,19986
67232160297254912,test3_1-1,Finished,18433,16427
67232162830614528,test5_1-1_o,Finished,12010,0
67232157185081344,test6_0-0_o,Finished,23065,22059
67232154735607808,test1_0-0,Finished,18379,18372
67232164063739904,test4_1-0_o,Finished,11009,0
67232157159915520,test2_1-0,Finished,19174,18168
67232166706151424,test5_1-1_o,Finished,12007,0
67232162310520832,test3_1-1,Finished,18794,16788
67232158896357376,test6_0-0_o,Finished,24924,23917
67232157411573760,test2_1-0,Finished,18218,17205
67232164902600704,test1_0-0,Finished,18991,18984
67232153594757120,test4_1-0_o,Finished,11006,0
67232153468928000,test5_1-1_o,Finished,12006,0
67232165120704512,test4_1-0_o,Finished,11005,0
67232153527648256,test1_0-0,Finished,18381,18365
67232165531746304,test3_1-1,Finished,22362,20355
67232157294133248,test5_1-1_o,Finished,12005,0
67232160632799232,test2_1-0,Finished,20415,19408
67232158560813056,test1_0-0,Finished,17135,17128
67232159299010560,test6_0-0_o,Finished,24045,23037
67232154442006528,test2_1-0,Finished,18542,17536
67232165137481728,test6_0-0_o,Finished,29206,28200
67232161899479040,test4_1-0_o,Finished,11005,0
67232154710441984,test3_1-1,Finished,19650,17643
67232155180204032,test5_1-1_o,Finished,12005,0
67232167603732480,test6_0-0_o,Finished,21902,20871
67232154861436928,test3_1-1,Finished,24173,22124
67232161387773952,test2_1-0,Finished,18067,17054
67232159483559936,test4_1-0_o,Finished,11010,0
67232166362218496,test1_0-0,Finished,21407,21398
67232167461126144,test5_1-1_o,Finished,12010,0
67232160506970112,test6_0-0_o,Finished,22115,21108
67232167243022336,test3_1-1,Finished,19073,16967
67232155104706560,test4_1-0_o,Finished,11006,0
67232165598855168,test5_1-1_o,Finished,12006,0
67232168249655296,test3_1-1,Finished,18646,16636
67232155700297728,test2_1-0,Finished,20081,19075
67232164298620928,test1_0-0,Finished,22654,22638
67232167301742592,test6_0-0_o,Finished,23813,22801
67232161043841024,test4_1-0_o,Finished,11017,0
67232163644309504,test1_0-0,Finished,17577,17570
67232168132214784,test2_1-0,Finished,18896,17859
67232165447860224,test5_1-1_o,Finished,12006,0
67232164348952576,test1_0-0,Finished,18105,18098
67232165892456448,test6_0-0_o,Finished,25506,24499
67232161798815744,test4_1-0_o,Finished,11005,0
67232156874702848,test3_1-1,Finished,20362,18355
67232154173571072,test5_1-1_o,Finished,12005,0
67232164608999424,test2_1-0,Finished,22096,21089
67232159466782720,test1_0-0,Finished,18716,18710
67232155163426816,test3_1-1,Finished,25689,23682
67232163375874048,test6_0-0_o,Finished,24645,23639
67232166722928640,test2_1-0,Finished,18787,17773
67232167033307136,test4_1-0_o,Finished,11004,0
67232156035842048,test5_1-1_o,Finished,12008,0
67232164776771584,test3_1-1,Finished,21619,19612
67232156748873728,test1_0-0,Finished,17110,17103
67232155826126848,test6_0-0_o,Finished,25783,24776
67232156212002816,test4_1-0_o,Finished,11007,0
67232160666353664,test5_1-1_o,Finished,12006,0
67232162973220864,test6_0-0_o,Finished,23257,22250
67232165464637440,test2_1-0,Finished,21287,20276
67232163895967744,test1_0-0,Finished,18616,18609
67232165271699456,test4_1-0_o,Finished,11005,0
67232158183325696,test3_1-1,Finished,21981,19973
67232161740095488,test2_1-0,Finished,18343,17337
67232165145870336,test5_1-1_o,Finished,12005,0
67232167956054016,test6_0-0_o,Finished,22356,21342
67232156362997760,test4_1-0_o,Finished,11006,0
67232167771504640,test1_0-0,Finished,17541,17529
67232164273455104,test3_1-1,Finished,22996,20990
67232167679229952,test2_1-0,Finished,20280,19272
67232163585589248,test5_1-1_o,Finished,12007,0
67232162260189184,test3_1-1,Finished,20388,18382
67232154693664768,test2_1-0,Finished,18255,17245
67232154752385024,test4_1-0_o,Finished,11007,0
67232155272478720,test6_0-0_o,Finished,25200,24193
67232158258823168,test1_0-0,Finished,23993,23987
67232156941811712,test5_1-1_o,Finished,12005,0
67232167444348928,test3_1-1,Finished,19979,17972
67232154114850816,test6_0-0_o,Finished,25872,24864
67232158971854848,test2_1-0,Finished,17799,16789
67232153678643200,test1_0-0,Finished,18754,18747
67232154819493888,test6_0-0_o,Finished,21295,20288
67232168023162880,test1_0-0,Finished,17351,17343
67232167637286912,test4_1-0_o,Finished,11006,0
67232155230535680,test5_1-1_o,Finished,12007,0
67232157008920576,test2_1-0,Finished,18463,17455
67232166529990656,test4_1-0_o,Finished,11005,0
67232160850903040,test3_1-1,Finished,22430,20413
67232157545791488,test5_1-1_o,Finished,12005,0
67232168073494528,test1_0-0,Finished,17026,17020
67232159047352320,test6_0-0_o,Finished,25723,24711
67232157831004160,test3_1-1,Finished,21407,19275
67232154995654656,test2_1-0,Finished,18871,17857
67232158426595328,test4_1-0_o,Finished,11006,0
67232167561789440,test5_1-1_o,Finished,12005,0
67232160733462528,test2_1-0,Finished,18416,17410
67232153544425472,test4_1-0_o,Finished,11004,0
67232164483170304,test6_0-0_o,Finished,24456,23449
67232163786915840,test5_1-1_o,Finished,12005,0
67232163166158848,test3_1-1,Finished,24579,22440
67232168308375552,test6_0-0_o,Finished,23383,22377
67232158636310528,test3_1-1,Finished,19310,17304
67232156950200320,test1_0-0,Finished,23401,23395
67232158728585216,test4_1-0_o,Finished,11006,0
67232153703809024,test3_1-1,Finished,19301,17090
67232167024918528,test2_1-0,Finished,19895,18889
67232161530380288,test1_0-0,Finished,20742,20735
67232165296865280,test5_1-1_o,Finished,12004,0
67232160020430848,test1_0-0,Finished,19138,19131
67232155708686336,test4_1-0_o,Finished,11006,0
67232163250044928,test2_1-0,Finished,17874,16868
67232157386407936,test6_0-0_o,Finished,22381,21358
67232158854414336,test5_1-1_o,Finished,12006,0
