id,runtime,status,elapsed,consumed
66869919987269632,test1_0-0,Finished,5005,4947
66869920138264576,test1_0-0,Finished,5004,4998
66869918636703744,test2_1-0,Finished,6005,4982
66869918435377155,test2_1-0,Finished,6004,4998
66869918930305024,test1_0-0,Finished,5004,4999
66869918435377154,test1_0-0,Finished,5005,4999
66869919383289856,test1_0-0,Finished,5004,4999
66869919886606336,test1_0-0,Finished,5004,4996
66869919030968320,test1_0-0,Finished,5004,4997
66869919483953152,test1_0-0,Finished,5005,4993
66869918829641728,test1_0-0,Finished,5004,4999
66869918477320192,test1_0-0,Finished,5004,4958
66869918678646784,test1_0-0,Finished,5006,4985
66869918544429056,test3_1-1,Finished,7006,4997
66869920406700032,test3_1-1,Finished,7005,4997
66869920205373440,test3_1-1,Finished,7007,4996
66869919215517696,test5_1-1,Finished,7122,0
66869918561206272,test5_1-1,Finished,7521,0
66869918645092352,test3_1-1,Finished,7630,4998
66869920440254464,test1_0-0,Finished,5729,4998
66869920700301312,test2_1-0,Finished,6004,4993
66869919324569600,test6_0-0,Finished,7553,4948
66869919894994944,test2_1-0,Finished,6010,4985
66869918787698688,test2_1-0,Finished,6005,4992
66869920809353216,test3_1-1,Finished,8027,4997
66869920004046848,test3_1-1,Finished,7006,4856
66869918963859456,test5_1-1,Finished,9824,0
66869918972248064,test6_0-0,Finished,10006,4999
66869919190351872,test2_1-0,Finished,9702,4999
66869918938693632,test2_1-0,Finished,7302,4997
66869920608026624,test3_1-1,Finished,7509,4922
66869919232294912,test1_0-0,Finished,8312,4973
66869919131631616,test1_0-0,Finished,8297,4997
66869919785943040,test1_0-0,Finished,8227,4998
66869918619926528,test6_0-0,Finished,10981,4982
66869919685279744,test1_0-0,Finished,7657,4998
66869918770921472,test6_0-0,Finished,10977,4964
66869919962103808,test4_1-0,Finished,11199,0
66869919475564544,test6_0-0,Finished,10021,4991
66869919341346816,test2_1-0,Finished,8393,4988
66869919408455680,test4_1-0,Finished,11476,0
66869919626559488,test6_0-0,Finished,10045,4988
66869919106465792,test4_1-0,Finished,11407,0
66869920457031680,test3_1-1,Finished,10774,4981
66869919878217728,test6_0-0,Finished,8680,4955
66869919551062016,test3_1-1,Finished,9441,4993
66869920322813952,test5_1-1,Finished,12193,0
66869919953715200,test3_1-1,Finished,7005,4991
66869919374901248,test6_0-0,Finished,6009,4970
66869919005802496,test4_1-0,Finished,9445,0
66869919811108864,test4_1-0,Finished,8788,0
66869919207129088,test4_1-0,Finished,5015,0
66869920045989888,test2_1-0,Finished,10783,4999
66869919467175936,test5_1-1,Finished,12613,0
66869918687035392,test2_1-0,Finished,10957,4998
66869919819497472,test5_1-1,Finished,8372,0
66869918536040448,test2_1-0,Finished,7804,4996
66869920725467136,test5_1-1,Finished,8002,0
66869918913527808,test5_1-1,Finished,7768,0
66869919702056960,test3_1-1,Finished,9451,4998
66869919198740480,test3_1-1,Finished,9448,4998
66869919651725312,test3_1-1,Finished,10806,4952
66869918854807552,test4_1-0,Finished,10008,0
66869919643336704,test2_1-0,Finished,12332,4996
66869918452154368,test4_1-0,Finished,14569,0
66869918980636672,test1_0-0,Finished,9997,4993
66869918670258176,test6_0-0,Finished,15005,4996
66869918510874624,test5_1-1,Finished,12389,0
66869919064522752,test5_1-1,Finished,9769,0
66869919391678464,test2_1-0,Finished,12272,4999
66869920910016512,test3_1-1,Finished,13477,4995
66869918468931584,test6_0-0,Finished,15005,4999
66869920851296256,test2_1-0,Finished,12321,4998
66869920029212672,test6_0-0,Finished,13186,4981
66869920087932928,test1_0-0,Finished,10931,4999
66869918502486016,test4_1-0,Finished,15195,0
66869919634948096,test1_0-0,Finished,10876,4920
66869920633192448,test6_0-0,Finished,12506,4992
66869918779310080,test1_0-0,Finished,9978,4998
66869919349735424,test3_1-1,Finished,13298,4982
66869919668502528,test5_1-1,Finished,13305,0
66869920775798784,test5_1-1,Finished,16201,0
66869919853051904,test3_1-1,Finished,13289,4998
66869918762532864,test5_1-1,Finished,14481,0
66869918821253120,test6_0-0,Finished,6009,4987
66869918586372096,test2_1-0,Finished,7486,4948
66869920540917760,test1_0-0,Finished,5005,4983
66869918611537920,test5_1-1,Finished,13063,0
66869920826130432,test5_1-1,Finished,12326,0
66869920398311424,test2_1-0,Finished,12253,4999
66869919576227840,test6_0-0,Finished,15207,4925
66869919593005056,test2_1-0,Finished,12770,4951
66869918519263232,test6_0-0,Finished,13659,4998
66869919249072128,test3_1-1,Finished,7006,4990
66869919425232896,test6_0-0,Finished,14962,4995
66869918879973376,test1_0-0,Finished,14914,4892
66869918485708800,test2_1-0,Finished,9783,4997
66869920339591168,test1_0-0,Finished,15823,4995
66869919777554432,test6_0-0,Finished,18294,4996
66869918712201216,test5_1-1,Finished,10174,0
66869918494097408,test3_1-1,Finished,17172,4999
66869920750632960,test2_1-0,Finished,7348,4998
66869918838030336,test2_1-0,Finished,13542,4976
66869919140020224,test2_1-0,Finished,9988,4994
66869918569594880,test6_0-0,Finished,15985,4903
66869919970492416,test5_1-1,Finished,18291,0
66869918997413888,test3_1-1,Finished,15762,4999
66869919047745536,test3_1-1,Finished,15710,4975
66869920306036736,test3_1-1,Finished,14498,4999
66869918443765760,test3_1-1,Finished,16233,4997
66869920658358272,test3_1-1,Finished,14502,4946
66869918594760704,test3_1-1,Finished,11237,4995
66869919081299968,test1_0-0,Finished,5005,4986
66869920331202560,test6_0-0,Finished,18667,4995
66869918577983488,test1_0-0,Finished,12467,4964
66869919450398720,test3_1-1,Finished,11427,4998
66869919660113920,test4_1-0,Finished,13186,0
66869919509118976,test4_1-0,Finished,8189,0
66869918695424000,test3_1-1,Finished,11898,4992
66869919316180992,test5_1-1,Finished,15624,0
66869919752388608,test3_1-1,Finished,16987,4997
66869919920160768,test5_1-1,Finished,16986,0
66869920222150656,test5_1-1,Finished,15923,0
66869919802720256,test3_1-1,Finished,11986,4994
66869918896750592,test3_1-1,Finished,8564,4997
66869919735611392,test1_0-0,Finished,11338,4990
66869919291015168,test2_1-0,Finished,10020,4999
66869920490586112,test1_0-0,Finished,17450,4993
66869919618170880,test5_1-1,Finished,19210,0
66869919542673408,test2_1-0,Finished,14694,4887
66869918737367040,test2_1-0,Finished,17035,4995
66869919014191104,test5_1-1,Finished,19987,0
66869920691912704,test1_0-0,Finished,7209,4996
66869919039356928,test2_1-0,Finished,10110,4997
66869919844663296,test2_1-0,Finished,14795,4930
66869920482197504,test6_0-0,Finished,17465,4986
66869919442010112,test2_1-0,Finished,13255,4998
66869920163430400,test4_1-0,Finished,17847,0
66869920532529152,test6_0-0,Finished,14928,4968
66869920364756992,test4_1-0,Finished,12698,0
66869919584616448,test1_0-0,Finished,9980,4999
66869920079544320,test6_0-0,Finished,14988,4998
66869918955470848,test4_1-0,Finished,15122,0
66869919265849344,test5_1-1,Finished,21917,0
66869919098077184,test3_1-1,Finished,16136,4999
66869920759021568,test3_1-1,Finished,16260,4990
66869918460542976,test5_1-1,Finished,21248,0
66869919760777216,test4_1-0,Finished,13453,0
66869918603149312,test4_1-0,Finished,16432,0
66869918527651840,test1_0-0,Finished,9994,4995
66869918661869568,test5_1-1,Finished,18785,0
66869919072911360,test6_0-0,Finished,12507,4962
66869920037601280,test1_0-0,Finished,14399,4994
66869920347979776,test2_1-0,Finished,13356,4997
66869920800964608,test2_1-0,Finished,10913,4957
66869918728978432,test1_0-0,Finished,14942,4982
66869920842907648,test1_0-0,Finished,5007,4917
66869920171819008,test5_1-1,Finished,23347,0
66869920155041792,test3_1-1,Finished,20915,4996
66869919366512640,test5_1-1,Finished,24468,0
66869918628315136,test1_0-0,Finished,11623,4995
66869919945326592,test2_1-0,Finished,21434,4995
66869920247316480,test2_1-0,Finished,14701,4862
66869920767410176,test4_1-0,Finished,18246,0
66869919609782272,test4_1-0,Finished,19786,0
66869920389922816,test1_0-0,Finished,13798,4997
66869918905139200,test4_1-0,Finished,25956,0
66869919836274688,test1_0-0,Finished,14877,4999
66869919492341760,test2_1-0,Finished,14945,4994
66869920196984832,test2_1-0,Finished,17873,4971
66869918796087296,test3_1-1,Finished,15719,4998
66869919794331648,test2_1-0,Finished,6006,4910
66869920557694976,test3_1-1,Finished,11948,4998
66869920104710144,test3_1-1,Finished,11018,4998
66869920356368384,test3_1-1,Finished,16312,4997
66869918745755648,test3_1-1,Finished,11173,4998
66869919181963264,test1_0-0,Finished,12492,4998
66869919534284800,test1_0-0,Finished,12494,4997
66869920742244352,test1_0-0,Finished,7470,4994
66869918720589824,test6_0-0,Finished,17494,4978
66869920297648128,test2_1-0,Finished,12476,4955
66869920188596224,test1_0-0,Finished,7495,4983
66869920884850688,test6_0-0,Finished,27501,4998
66869919400067072,test3_1-1,Finished,21249,4997
66869918947082240,test3_1-1,Finished,20942,4999
66869920515751936,test4_1-0,Finished,12508,0
66869919525896192,test6_0-0,Finished,7505,4995
66869919089688576,test2_1-0,Finished,16343,4996
66869920582860800,test6_0-0,Finished,19979,4971
66869920893239296,test1_0-0,Finished,5005,4994
66869920415088640,test4_1-0,Finished,13894,0
66869920314425344,test4_1-0,Finished,29707,0
66869919433621504,test1_0-0,Finished,14991,4835
66869919274237952,test6_0-0,Finished,19992,4999
66869920591249408,test1_0-0,Finished,14985,4998
66869919995658240,test2_1-0,Finished,7980,4993
66869919056134144,test4_1-0,Finished,27252,0
66869919240683520,test2_1-0,Finished,9996,4972
66869918921916416,test6_0-0,Finished,31023,4996
66869920926793728,test5_1-1,Finished,20017,0
66869919769165824,test5_1-1,Finished,11681,0
66869919123243008,test6_0-0,Finished,14949,4999
66869919693668352,test2_1-0,Finished,15033,4996
66869918754144256,test4_1-0,Finished,20036,0
66869920616415232,test4_1-0,Finished,14924,0
66869919978881024,test6_0-0,Finished,27350,4968
66869918552817664,test4_1-0,Finished,14988,0
66869920381534208,test6_0-0,Finished,10006,4996
66869919744000000,test2_1-0,Finished,13464,4999
66869920113098752,test4_1-0,Finished,20819,0
66869920012435456,test4_1-0,Finished,15706,0
66869920599638016,test2_1-0,Finished,6006,4843
66869919458787328,test4_1-0,Finished,10709,0
66869920423477248,test5_1-1,Finished,29318,0
66869918888361984,test2_1-0,Finished,10904,4981
66869919257460736,test4_1-0,Finished,18402,0
66869918846418944,test3_1-1,Finished,15970,4996
66869919165186048,test5_1-1,Finished,29473,0
66869919500730368,test3_1-1,Finished,10888,4995
66869920180207616,test6_0-0,Finished,9998,4995
66869919559450624,test4_1-0,Finished,10974,0
66869920792576000,test1_0-0,Finished,9995,4993
66869920641581056,test1_0-0,Finished,12476,4999
66869919861440512,test4_1-0,Finished,22906,0
66869920708689920,test3_1-1,Finished,20992,4996
66869919928549376,test6_0-0,Finished,19383,4940
66869920473808896,test5_1-1,Finished,14493,0
66869919903383552,test3_1-1,Finished,13621,4999
66869920054378496,test3_1-1,Finished,16157,4998
66869920549306368,test2_1-0,Finished,6270,4999
66869919332958208,test1_0-0,Finished,14996,4987
66869920817741824,test4_1-0,Finished,12489,0
66869919911772160,test4_1-0,Finished,13361,0
66869918804475904,test4_1-0,Finished,17980,0
66869920289259520,test1_0-0,Finished,8982,4999
66869920129875968,test6_0-0,Finished,17489,4979
66869918871584768,test6_0-0,Finished,15997,4997
66869920448643072,test2_1-0,Finished,10000,4999
66869919869829120,test5_1-1,Finished,13724,0
66869920071155712,test5_1-1,Finished,12439,0
66869919567839232,test5_1-1,Finished,17484,0
66869919936937984,test1_0-0,Finished,17436,4999
66869918703812608,test4_1-0,Finished,20081,0
66869920935182336,test6_0-0,Finished,24981,4958
66869920096321536,test2_1-0,Finished,14743,4999
66869919282626560,test1_0-0,Finished,14860,4999
66869918812864512,test5_1-1,Finished,10270,0
66869920238927872,test1_0-0,Finished,12498,4999
66869919727222784,test6_0-0,Finished,29153,4981
66869920264093696,test4_1-0,Finished,9001,0
66869919307792384,test4_1-0,Finished,6269,0
66869918653480960,test4_1-0,Finished,17126,0
66869919156797440,test4_1-0,Finished,12107,0
66869920859684864,test3_1-1,Finished,7005,4989
66869919676891136,test6_0-0,Finished,17498,4990
66869919517507584,test5_1-1,Finished,6004,0
66869920255705088,test3_1-1,Finished,9362,4999
