id,runtime,status,elapsed,consumed
66951290101432320,test2_1-0,Finished,48498,17426
66951292156641280,test1_0-0,Finished,43714,17804
66951295797297152,test3_1-1,Finished,74951,24176
66951289757499392,test3_1-1,Finished,58755,24248
66951295537250304,test2_1-0,Finished,79304,24092
66951296233504768,test1_0-0,Finished,67510,24819
66951292559294464,test1_0-0,Finished,83780,24580
66951292810952704,test1_0-0,Finished,33350,17595
66951292425076736,test3_1-1,Finished,70790,24146
66951292827729920,test3_1-1,Finished,37736,17372
66951293213605888,test1_0-0,Finished,81573,24204
66951291619770368,test3_1-1,Finished,64516,24441
66951293884694528,test3_1-1,Finished,80973,24574
66951295830851584,test1_0-0,Finished,76090,25585
66951292165029888,test2_1-0,Finished,80375,25518
66951290705412096,test2_1-0,Finished,71103,24203
66951292039200768,test5_1-1,Finished,80304,0
66951290554417152,test2_1-0,Finished,90073,25397
66951292869672960,test2_1-0,Finished,65118,24195
66951294530617344,test2_1-0,Finished,71250,24274
66951290395033600,test1_0-0,Finished,51923,24195
66951294572560384,test1_0-0,Finished,31928,17540
66951293800808448,test5_1-1,Finished,76909,0
66951295377866752,test1_0-0,Finished,71487,24211
66951296174784512,test6_0-0,Finished,90701,27902
66951290596360192,test1_0-0,Finished,79653,25894
66951291351334912,test1_0-0,Finished,60860,24155
66951296451608576,test3_1-1,Finished,78336,24581
66951295394643968,test3_1-1,Finished,74743,24201
66951290546028544,test1_0-0,Finished,71658,25356
66951293876305920,test2_1-0,Finished,61674,24343
66951293683367936,test3_1-1,Finished,73618,24676
66951289229017088,test6_0-0,Finished,48328,21874
66951293070999552,test2_1-0,Finished,70630,25566
66951296250281984,test3_1-1,Finished,69166,24192
66951292064366592,test2_1-0,Finished,78391,25531
66951293448486912,test5_1-1,Finished,110663,0
66951293381378048,test3_1-1,Finished,28655,17747
66951292215361536,test2_1-0,Finished,70496,24291
66951293230383104,test3_1-1,Finished,70518,24346
66951290604748800,test2_1-0,Finished,68547,25492
66951291795931136,test6_0-0,Finished,41504,23615
66951295746965504,test3_1-1,Finished,64382,25729
66951295981846528,test1_0-0,Finished,76112,24799
66951292970336256,test2_1-0,Finished,67168,24318
66951292785786880,test4_1-0,Finished,123209,0
66951289723944960,test5_1-1,Finished,133167,0
66951295184928768,test2_1-0,Finished,64215,24456
66951296434831360,test1_0-0,Finished,78225,24242
66951294497062912,test4_1-0,Finished,65754,0
66951292659957760,test1_0-0,Finished,17817,17615
66951290764132352,test3_1-1,Finished,78066,25479
66951295788908544,test2_1-0,Finished,78220,25487
66951295579193344,test1_0-0,Finished,74254,24654
66951294178295808,test2_1-0,Finished,72924,24219
66951290663469056,test3_1-1,Finished,86439,23989
66951293490429952,test4_1-0,Finished,128565,0
66951292458631168,test1_0-0,Finished,76366,25904
66951295235260416,test2_1-0,Finished,57708,24060
66951293993746432,test4_1-0,Finished,145389,0
66951296032178176,test1_0-0,Finished,72530,24165
66951289304514560,test3_1-1,Finished,83443,25676
66951291191951360,test6_0-0,Finished,152085,31776
66951289858162688,test3_1-1,Finished,82571,21746
66951295033933824,test2_1-0,Finished,41599,25116
66951292190195712,test5_1-1,Finished,88394,0
66951293976969216,test2_1-0,Finished,67037,25521
66951289153519616,test3_1-1,Finished,81442,24405
66951291443609600,test6_0-0,Finished,109691,28075
66951291032567808,test5_1-1,Finished,96680,0
66951291955314688,test1_0-0,Finished,80942,17489
66951292626403328,test3_1-1,Finished,76451,25300
66951295025545216,test1_0-0,Finished,67456,24339
66951295285592064,test2_1-0,Finished,83536,24325
66951293398155264,test5_1-1,Finished,129543,0
66951293523984384,test2_1-0,Finished,86865,24213
66951289203851264,test3_1-1,Finished,19814,17732
66951294555783168,test5_1-1,Finished,41705,0
66951292567683072,test2_1-0,Finished,79398,24214
66951293515595776,test1_0-0,Finished,79610,25515
66951289866551296,test4_1-0,Finished,143424,0
66951291703656448,test1_0-0,Finished,75359,24352
66951292374745088,test3_1-1,Finished,84635,25536
66951296510328832,test4_1-0,Finished,115371,0
66951295117819904,test6_0-0,Finished,106365,27862
66951295000379392,test4_1-0,Finished,139635,0
66951294539005952,test3_1-1,Finished,72321,24100
66951290990624768,test6_0-0,Finished,136780,29457
66951290311147520,test3_1-1,Finished,83786,25344
66951290420199424,test4_1-0,Finished,109666,0
66951296275447808,test6_0-0,Finished,147735,29407
66951294740332544,test3_1-1,Finished,61621,24318
66951290478919680,test5_1-1,Finished,150744,0
66951294329290752,test2_1-0,Finished,76943,24316
66951293767254016,test1_0-0,Finished,87890,25465
66951289958825984,test3_1-1,Finished,36871,19462
66951293700145152,test5_1-1,Finished,63030,0
66951290940293120,test6_0-0,Finished,167428,29481
66951296199950336,test3_1-1,Finished,77377,17356
66951295763742720,test5_1-1,Finished,122591,0
66951289438732288,test1_0-0,Finished,77226,25841
66951293456875520,test6_0-0,Finished,118509,27905
66951290285981696,test6_0-0,Finished,134759,29751
66951295478530048,test1_0-0,Finished,83832,24317
66951293591093248,test4_1-0,Finished,153850,0
66951293205217280,test6_0-0,Finished,160016,28043
66951290411810816,test3_1-1,Finished,65892,24404
66951290697023488,test1_0-0,Finished,87198,24352
66951296116064256,test5_1-1,Finished,138830,0
66951294857773056,test5_1-1,Finished,148257,0
66951294102798336,test5_1-1,Finished,145024,0
66951291208728576,test2_1-0,Finished,69095,23478
66951291510718464,test2_1-0,Finished,87162,25540
66951294891327488,test3_1-1,Finished,75671,24329
66951292324413440,test3_1-1,Finished,58350,24045
66951291804319744,test1_0-0,Finished,67848,25506
66951294547394560,test4_1-0,Finished,154928,0
66951296392888320,test2_1-0,Finished,28801,17853
66951290948681728,test1_0-0,Finished,81346,25572
66951290772520960,test4_1-0,Finished,147817,0
66951289698779136,test2_1-0,Finished,94789,26158
66951290168541184,test4_1-0,Finished,154059,0
66951291166785536,test3_1-1,Finished,57633,24085
66951294287347712,test3_1-1,Finished,71909,24639
66951293372989440,test2_1-0,Finished,90212,25431
66951294597726208,test4_1-0,Finished,123149,0
66951292550905856,test6_0-0,Finished,33418,32395
66951289883328512,test6_0-0,Finished,136174,29595
66951295486918656,test2_1-0,Finished,64131,24615
66951289832996864,test6_0-0,Finished,122368,27901
66951295956680704,test4_1-0,Finished,150064,0
66951291896594432,test6_0-0,Finished,165077,29521
66951290403422208,test2_1-0,Finished,50221,17387
66951296501940224,test3_1-1,Finished,101016,26677
66951291485552640,test5_1-1,Finished,154908,0
66951295822462976,test6_0-0,Finished,151527,25118
66951294463508480,test6_0-0,Finished,123618,28060
66951294220238848,test1_0-0,Finished,19654,17799
66951289900105728,test2_1-0,Finished,78038,24232
66951291057733632,test2_1-0,Finished,86298,24210
66951294958436352,test5_1-1,Finished,48643,0
66951294874550272,test1_0-0,Finished,68114,22997
66951295327535104,test1_0-0,Finished,72872,24226
66951293154885632,test6_0-0,Finished,167978,29170
66951289623281664,test5_1-1,Finished,146642,0
66951295914737664,test5_1-1,Finished,130727,0
66951289572950016,test5_1-1,Finished,157914,0
66951295872794624,test6_0-0,Finished,115160,27709
66951291594604544,test6_0-0,Finished,142930,22127
66951291401666560,test1_0-0,Finished,65151,24183
66951292265693184,test2_1-0,Finished,81701,25424
66951292760621056,test1_0-0,Finished,89235,25333
66951294983602176,test2_1-0,Finished,77139,24225
66951292022423552,test3_1-1,Finished,57241,24171
66951291292614656,test6_0-0,Finished,131296,24355
66951290269204480,test4_1-0,Finished,55329,0
66951292769009664,test2_1-0,Finished,32226,24870
66951289220628480,test5_1-1,Finished,147155,0
66951293691756544,test4_1-0,Finished,158508,0
66951293272326144,test2_1-0,Finished,85748,25434
66951293960192000,test6_0-0,Finished,115136,27787
66951289874939904,test5_1-1,Finished,121240,0
66951291040956416,test6_0-0,Finished,98399,23934
