id,runtime,status,elapsed,consumed
67222193573986304,test4_1-0,Finished,143089,0
67222197063647232,test6_0-0,Finished,153156,29184
67222191753658368,test2_1-0,Finished,86090,24028
67222191141289984,test1_0-0,Finished,71290,23999
67222187366416384,test1_0-0,Finished,85968,24518
67222191149678592,test2_1-0,Finished,45442,17130
67222187844567040,test3_1-1,Finished,50001,17041
67222195872464896,test1_0-0,Finished,62105,23944
67222189438402560,test2_1-0,Finished,62415,24142
67222190201765888,test4_1-0,Finished,114429,0
67222193347493888,test5_1-1,Finished,160469,0
67222187257364480,test5_1-1,Finished,115230,0
67222186183622656,test3_1-1,Finished,73815,24753
67222193154555904,test1_0-0,Finished,50855,24042
67222193070669824,test4_1-0,Finished,109721,0
67222197264973824,test6_0-0,Finished,101986,27871
67222192642850816,test5_1-1,Finished,90451,0
67222196149288960,test3_1-1,Finished,97082,23976
67222193532043264,test3_1-1,Finished,54891,16699
67222196753268736,test3_1-1,Finished,96513,23880
67222195637583872,test4_1-0,Finished,96535,0
67222193943085056,test6_0-0,Finished,97204,19934
67222200167432192,test4_1-0,Finished,174421,0
67222193355882496,test1_0-0,Finished,64759,25194
67222186519166976,test2_1-0,Finished,65158,25042
67222196912652288,test6_0-0,Finished,145363,27626
67222191376171008,test6_0-0,Finished,148192,27531
67222195755024384,test6_0-0,Finished,123343,27619
67222189136412672,test2_1-0,Finished,60608,16871
67222198330327040,test5_1-1,Finished,144354,0
67222193196498944,test5_1-1,Finished,124469,0
67222191334227968,test5_1-1,Finished,112867,0
67222186351394816,test5_1-1,Finished,92637,0
67222186586275840,test3_1-1,Finished,62146,16914
67222198640705536,test1_0-0,Finished,75057,25075
67222192886120448,test6_0-0,Finished,87468,20139
67222191728492544,test6_0-0,Finished,102031,27561
67222197231419392,test1_0-0,Finished,86177,23783
67222192173088768,test3_1-1,Finished,76370,25107
67222199026581504,test6_0-0,Finished,128552,29017
67222191443279872,test1_0-0,Finished,72361,23675
67222197432745984,test1_0-0,Finished,53677,16919
67222187299307520,test6_0-0,Finished,140403,27479
67222193716592640,test2_1-0,Finished,61935,24148
67222185898409984,test5_1-1,Finished,100725,0
67222190243708928,test2_1-0,Finished,95178,23596
67222190654750720,test4_1-0,Finished,189437,0
67222194832277504,test4_1-0,Finished,187067,0
67222193381048320,test3_1-1,Finished,92906,23128
67222198103834624,test4_1-0,Finished,102898,0
67222189102858240,test3_1-1,Finished,61398,17062
67222196845543424,test4_1-0,Finished,113995,0
67222194228297728,test4_1-0,Finished,150202,0
67222186200399872,test5_1-1,Finished,121427,0
67222187441913856,test3_1-1,Finished,72172,32518
67222199177576448,test6_0-0,Finished,90519,19945
67222191921430528,test3_1-1,Finished,65334,24774
67222187710349312,test5_1-1,Finished,96420,0
67222195360759808,test5_1-1,Finished,92323,0
67222199378903040,test6_0-0,Finished,150946,27591
67222194597396480,test6_0-0,Finished,84564,20106
67222187433525248,test4_1-0,Finished,84965,0
67222198942695424,test1_0-0,Finished,61374,23744
67222186418503680,test2_1-0,Finished,98075,42584
67222187668406272,test1_0-0,Finished,92392,24889
67222197172699136,test5_1-1,Finished,186583,0
67222193087447040,test6_0-0,Finished,91463,20358
67222190117879808,test6_0-0,Finished,124059,29056
67222190285651968,test1_0-0,Finished,58839,17005
67222194312183808,test1_0-0,Finished,64306,25018
67222188012339200,test5_1-1,Finished,104675,0
67222192466690048,test4_1-0,Finished,116313,0
67222196702937088,test3_1-1,Finished,65161,23946
67222197080424448,test1_0-0,Finished,52192,17562
67222196082180096,test2_1-0,Finished,62075,24064
67222189983662080,test1_0-0,Finished,39945,17104
67222196333838336,test2_1-0,Finished,94007,23808
