id,runtime,status,elapsed,consumed
67218669876281344,test4_1-0_o,Finished,11005,0
67218676205486080,test1_0-0,Finished,56412,16265
67218678726262784,test2_1-0,Finished,60287,16104
67218671872770048,test1_0-0,Finished,61007,16374
67218669347799040,test5_1-1_o,Finished,12008,0
67218671176515584,test2_1-0,Finished,58949,16657
67218676985626624,test3_1-1,Finished,62649,16195
67218671797272576,test3_1-1,Finished,60611,16057
67218674540347392,test1_0-0,Finished,58662,16028
67218675937050624,test6_0-0_o,Finished,71214,19132
67218677467971584,test2_1-0,Finished,58663,16220
67218674859114496,test4_1-0_o,Finished,11014,0
67218674175442944,test6_0-0_o,Finished,69818,18843
67218673240113152,test2_1-0,Finished,59141,16061
67218673030397952,test1_0-0,Finished,59838,16224
67218676142571520,test5_1-1_o,Finished,12009,0
67218674817171456,test3_1-1,Finished,59914,16220
67218673760206848,test3_1-1,Finished,64821,17180
67218678063562752,test1_0-0,Finished,59164,16524
67218674120916992,test6_0-0_o,Finished,68960,19254
67218678088728576,test3_1-1,Finished,59932,15974
67218674691342336,test1_0-0,Finished,58498,15745
67218673097506816,test4_1-0_o,Finished,11012,0
67218671465922560,test5_1-1_o,Finished,12008,0
67218671830827008,test2_1-0,Finished,59105,16045
67218671730163712,test2_1-0,Finished,63325,16372
67218675219824640,test3_1-1,Finished,60276,16180
67218672174759936,test1_0-0,Finished,59031,16112
67218676490698752,test6_0-0_o,Finished,71120,19317
67218670140522496,test3_1-1,Finished,58513,15779
67218673047175168,test4_1-0_o,Finished,11021,0
67218675387596800,test5_1-1_o,Finished,12010,0
67218677115650048,test2_1-0,Finished,61881,16284
67218671201681408,test6_0-0_o,Finished,68566,19089
67218671235235840,test4_1-0_o,Finished,11011,0
67218668903202816,test1_0-0,Finished,60364,16311
67218669364576256,test2_1-0,Finished,60045,16292
67218673206558720,test3_1-1,Finished,59990,16282
67218671356870656,test6_0-0_o,Finished,72538,19315
67218670811611136,test5_1-1_o,Finished,12014,0
67218673785372672,test1_0-0,Finished,59119,15942
67218678386524160,test4_1-0_o,Finished,11015,0
67218678071951360,test2_1-0,Finished,59015,16497
67218673659543552,test3_1-1,Finished,59005,15962
67218677996453888,test6_0-0_o,Finished,69767,19058
67218674636816384,test5_1-1_o,Finished,12016,0
67218676658470912,test1_0-0,Finished,58962,16067
67218672346726400,test4_1-0_o,Finished,11016,0
67218675328876544,test6_0-0_o,Finished,70554,18661
67218677321170944,test2_1-0,Finished,59855,16220
67218676796882944,test5_1-1_o,Finished,12013,0
67218678541713408,test3_1-1,Finished,59538,16090
67218675819610112,test4_1-0_o,Finished,11005,0
67218670455095296,test5_1-1_o,Finished,12005,0
67218673416273920,test6_0-0_o,Finished,71918,19740
67218675253379072,test2_1-0,Finished,57987,15627
67218670480261120,test4_1-0_o,Finished,11012,0
67218673282056192,test1_0-0,Finished,59940,16109
67218678810148864,test5_1-1_o,Finished,12009,0
67218669238747136,test6_0-0_o,Finished,69624,19339
67218670991966208,test3_1-1,Finished,60014,16002
67218673802149888,test4_1-0_o,Finished,11021,0
67218669557514240,test1_0-0,Finished,57696,15995
67218674179637248,test5_1-1_o,Finished,12005,0
67218677191147520,test6_0-0_o,Finished,70607,19255
67218677023375360,test4_1-0_o,Finished,11005,0
67218673022009344,test5_1-1_o,Finished,12006,0
67218673844092928,test2_1-0,Finished,58768,16450
67218674062196736,test3_1-1,Finished,58954,16329
67218678197780480,test6_0-0_o,Finished,68962,18839
67218674003476480,test4_1-0_o,Finished,11004,0
67218673793761280,test2_1-0,Finished,56981,16191
67218670467678208,test1_0-0,Finished,57698,16423
67218678608822272,test5_1-1_o,Finished,12011,0
67218673412079616,test3_1-1,Finished,62502,16418
67218669276495872,test4_1-0_o,Finished,11023,0
67218670664810496,test1_0-0,Finished,56762,15989
67218674037030912,test1_0-0,Finished,59034,16203
67218673395302400,test2_1-0,Finished,59312,16212
67218678357164032,test5_1-1_o,Finished,12018,0
67218669389742080,test6_0-0_o,Finished,70651,19330
67218669784006656,test3_1-1,Finished,61849,16458
67218677988065280,test3_1-1,Finished,58696,15785
67218672791322624,test2_1-0,Finished,59331,16028
67218678315220992,test1_0-0,Finished,56983,15873
67218677698658304,test6_0-0_o,Finished,69282,19184
