id,runtime,status,elapsed,consumed
67226592358694912,test3_1-1,Finished,55322,17117
67226602483744768,test6_0-0,Finished,160783,28090
67226589582065664,test4_1-0,Finished,158766,0
67226599740669952,test2_1-0,Finished,125358,25447
67226597568020480,test1_0-0,Finished,133099,24237
67226590588698624,test4_1-0,Finished,172483,0
67226603121278976,test4_1-0,Finished,163906,0
67226597324750848,test2_1-0,Finished,78522,17136
67226601133178880,test5_1-1,Finished,167482,0
67226591846989824,test4_1-0,Finished,172604,0
67226601066070016,test3_1-1,Finished,111694,24228
67226596620107776,test2_1-0,Finished,112523,25439
67226603532320768,test3_1-1,Finished,83238,17224
67226602643128320,test5_1-1,Finished,175554,0
67226589783392256,test4_1-0,Finished,171158,0
67226593650540544,test2_1-0,Finished,73487,24183
67226593264664576,test3_1-1,Finished,69584,17237
67226600915075072,test3_1-1,Finished,80003,24057
67226594279686144,test6_0-0,Finished,116075,20331
67226600353038336,test4_1-0,Finished,162613,0
67226590152491008,test6_0-0,Finished,169819,27935
67226592887177216,test1_0-0,Finished,115947,25441
67226596527833088,test4_1-0,Finished,181271,0
67226599900053504,test4_1-0,Finished,102315,0
67226602433413120,test6_0-0,Finished,109950,24100
67226597266030592,test1_0-0,Finished,119921,24271
67226599673561088,test5_1-1,Finished,184439,0
67226596880154624,test4_1-0,Finished,176318,0
67226591159123968,test6_0-0,Finished,177610,25160
67226591503056896,test3_1-1,Finished,121463,24053
67226603951751168,test5_1-1,Finished,183652,0
67226596771102720,test2_1-0,Finished,97167,24422
67226595554754560,test1_0-0,Finished,77920,17137
67226595034660864,test6_0-0,Finished,107983,20269
67226593960919040,test4_1-0,Finished,171982,0
67226603918196736,test2_1-0,Finished,77354,24089
67226591687606272,test2_1-0,Finished,106089,21169
67226604396347392,test6_0-0,Finished,168982,27808
67226596175511552,test4_1-0,Finished,191697,0
67226594875277312,test3_1-1,Finished,127758,25337
67226590655807488,test6_0-0,Finished,153925,28123
67226598406881280,test6_0-0,Finished,182733,28823
67226593180778496,test5_1-1,Finished,189882,0
67226601200287744,test2_1-0,Finished,90537,24191
67226601091235840,test1_0-0,Finished,112056,25598
67226596150345728,test5_1-1,Finished,193316,0
67226602013982720,test4_1-0,Finished,195938,0
67226600856354816,test4_1-0,Finished,164527,0
67226598239109120,test4_1-0,Finished,143522,0
67226595512811520,test2_1-0,Finished,80055,18970
67226595269541888,test4_1-0,Finished,140228,0
67226598549487616,test3_1-1,Finished,79413,17130
67226600797634560,test2_1-0,Finished,71915,24290
67226599052804096,test3_1-1,Finished,55059,16921
67226591075237888,test1_0-0,Finished,115210,25392
67226596083236864,test3_1-1,Finished,122046,24434
67226597735792640,test4_1-0,Finished,196987,0
67226602148200448,test1_0-0,Finished,96660,24017
67226590639030272,test4_1-0,Finished,202830,0
67226599480623104,test1_0-0,Finished,94115,24216
67226600831188992,test5_1-1,Finished,197834,0
67226593113669632,test3_1-1,Finished,91793,25303
67226601577775104,test6_0-0,Finished,145847,27961
67226600822800384,test6_0-0,Finished,201950,24172
67226598364938240,test5_1-1,Finished,143344,0
67226595915464704,test2_1-0,Finished,76211,24250
67226590378983424,test2_1-0,Finished,90725,24057
67226599379959808,test1_0-0,Finished,85280,24209
67226593474379776,test6_0-0,Finished,155492,20829
67226596351672320,test5_1-1,Finished,173931,0
67226601401614336,test2_1-0,Finished,102546,26658
67226604480233472,test4_1-0,Finished,210584,0
67226593860255744,test4_1-0,Finished,128402,0
67226600151711744,test4_1-0,Finished,187676,0
67226590035050496,test4_1-0,Finished,108466,0
67226591268175872,test5_1-1,Finished,142731,0
