id,runtime,status,elapsed,consumed
67232635839053824,test4_1-0_o,Finished,11009,0
67232643506241536,test6_0-0_o,Finished,25815,24807
67232637281894400,test1_0-0,Finished,20071,20064
67232631099490304,test2_1-0,Finished,19845,18840
67232643606904832,test6_0-0_o,Finished,22372,21365
67232643262971904,test5_1-1_o,Finished,12004,0
67232640075300864,test3_1-1,Finished,21193,19153
67232635822276608,test1_0-0,Finished,18132,18125
67232636552085504,test3_1-1,Finished,26567,24560
67232640821886976,test4_1-0_o,Finished,11006,0
67232634069057536,test2_1-0,Finished,18663,17595
67232640847052800,test5_1-1_o,Finished,12004,0
67232637005070336,test3_1-1,Finished,18784,16774
67232637063790592,test6_0-0_o,Finished,23011,22005
67232638338859008,test1_0-0,Finished,18032,18019
67232641669136384,test2_1-0,Finished,17669,16662
67232642734489600,test4_1-0_o,Finished,11005,0
67232644470931456,test5_1-1_o,Finished,12005,0
67232644647092224,test4_1-0_o,Finished,11006,0
67232634865975296,test1_0-0,Finished,20109,20103
67232640830275584,test3_1-1,Finished,22661,20655
67232641400700928,test5_1-1_o,Finished,12005,0
67232642650603520,test6_0-0_o,Finished,27682,26649
67232638976393216,test6_0-0_o,Finished,22981,21943
67232635629338624,test2_1-0,Finished,18049,17024
67232639446155264,test1_0-0,Finished,16920,16915
67232631820910592,test3_1-1,Finished,18934,16894
67232635889385472,test4_1-0_o,Finished,11007,0
67232644269604864,test5_1-1_o,Finished,12005,0
67232638573740032,test6_0-0_o,Finished,21853,20847
67232638942838784,test1_0-0,Finished,19600,19594
67232645410455552,test3_1-1,Finished,22656,20649
67232637290283008,test2_1-0,Finished,24436,23429
67232643942449152,test4_1-0_o,Finished,11004,0
67232630562619392,test3_1-1,Finished,19010,17004
67232636820520960,test5_1-1_o,Finished,12006,0
67232644261216256,test6_0-0_o,Finished,22295,21288
67232631711858688,test4_1-0_o,Finished,11007,0
67232644730978304,test1_0-0,Finished,17866,17859
67232639253217280,test2_1-0,Finished,17627,16622
67232633196642304,test5_1-1_o,Finished,12005,0
67232635646115840,test3_1-1,Finished,19850,17789
67232631049158656,test2_1-0,Finished,30386,29374
67232641476198400,test4_1-0_o,Finished,11004,0
67232640402456576,test1_0-0,Finished,19355,19201
67232644957470720,test3_1-1,Finished,19314,17310
67232645074911232,test5_1-1_o,Finished,12005,0
67232630621339648,test6_0-0_o,Finished,27885,26879
67232632349392896,test1_0-0,Finished,16940,16934
67232645318180864,test6_0-0_o,Finished,23208,22201
67232640519897088,test4_1-0_o,Finished,11009,0
67232638699569152,test2_1-0,Finished,23475,22469
67232637877485568,test5_1-1_o,Finished,12004,0
67232644479320064,test1_0-0,Finished,18252,18246
67232636736634880,test2_1-0,Finished,21446,20428
67232633230196736,test3_1-1,Finished,20698,18687
67232634798866432,test6_0-0_o,Finished,25673,24666
67232639957860352,test2_1-0,Finished,19523,18516
67232635990048768,test4_1-0_o,Finished,11005,0
67232644823252992,test5_1-1_o,Finished,12006,0
67232638313693184,test3_1-1,Finished,20685,18409
67232636375924736,test1_0-0,Finished,18048,17859
