id,runtime,status,elapsed,consumed
66948447088934912,test3_1-1,Finished,17962,15957
66948448791822336,test2_1-0,Finished,18477,17468
66948447323815936,test1_0-0,Finished,19561,19555
66948450192719872,test1_0-0,Finished,15838,15832
66948447013437440,test6_0-0_o,Finished,21387,20381
66948444261974016,test2_1-0,Finished,17804,16799
66948449379024896,test6_0-0_o,Finished,22183,21176
66948448196231168,test3_1-1,Finished,18416,16409
66948448758267904,test4_1-0_o,Finished,36264,0
66948446669504512,test1_0-0,Finished,17371,17364
66948444463300608,test2_1-0,Finished,17193,16186
66948450763145216,test3_1-1,Finished,17930,15924
66948450083667968,test6_0-0_o,Finished,21314,20307
66948443825766400,test4_1-0_o,Finished,23080,0
66948448590495744,test2_1-0,Finished,17068,16062
66948443758657544,test1_0-0,Finished,17177,17171
66948447005048832,test5_1-1_o,Finished,38469,0
66948445386047488,test4_1-0_o,Finished,39694,0
66948449278361600,test6_0-0_o,Finished,20512,19506
66948450024947712,test5_1-1_o,Finished,25756,0
66948449454522368,test3_1-1,Finished,19171,17165
66948448514998272,test5_1-1_o,Finished,43321,0
66948444941451264,test5_1-1_o,Finished,23788,0
66948447147655168,test4_1-0_o,Finished,27242,0
66948447063769088,test6_0-0_o,Finished,20819,19813
66948450041724928,test1_0-0,Finished,16795,16789
66948450805088256,test2_1-0,Finished,16892,15886
66948449806843904,test3_1-1,Finished,17541,15534
66948447600640000,test4_1-0_o,Finished,27409,0
66948450847031296,test1_0-0,Finished,17445,17439
66948444404580352,test1_0-0,Finished,15922,15915
66948450066890752,test4_1-0_o,Finished,21006,0
66948450402435072,test2_1-0,Finished,19285,15932
66948446149410816,test5_1-1_o,Finished,22006,0
66948450838642688,test6_0-0_o,Finished,21269,20264
66948447307038720,test5_1-1_o,Finished,31304,0
66948445931307008,test3_1-1,Finished,19475,16749
66948450863808512,test3_1-1,Finished,17744,15738
66948448372391936,test6_0-0_o,Finished,19863,18857
66948444077424640,test4_1-0_o,Finished,21005,0
66948445797089280,test5_1-1_o,Finished,22498,0
66948448389169152,test2_1-0,Finished,20808,15771
66948447852298240,test4_1-0_o,Finished,21004,0
66948447206375424,test5_1-1_o,Finished,22047,0
66948449983004672,test6_0-0_o,Finished,21045,20022
66948446921162752,test1_0-0,Finished,19594,16207
66948449060257792,test4_1-0_o,Finished,21006,0
66948449722957824,test5_1-1_o,Finished,22005,0
66948444161310720,test2_1-0,Finished,24305,16374
66948443968372736,test3_1-1,Finished,25851,16566
66948448330448896,test1_0-0,Finished,21337,15345
66948451090300928,test6_0-0_o,Finished,24910,18853
66948445419601920,test2_1-0,Finished,20497,15449
66948448657604608,test4_1-0_o,Finished,21005,0
66948444303917056,test1_0-0,Finished,20603,16574
66948445495099392,test5_1-1_o,Finished,22006,0
66948445956472832,test6_0-0_o,Finished,23311,18828
66948447701303296,test4_1-0_o,Finished,21005,0
66948446384291840,test3_1-1,Finished,18215,16208
66948444236808192,test5_1-1_o,Finished,22005,0
66948445117612032,test2_1-0,Finished,27843,15849
66948444656238592,test1_0-0,Finished,16274,16267
66948444975005696,test3_1-1,Finished,30505,16757
66948450226274304,test5_1-1_o,Finished,22006,0
