id,runtime,status,elapsed,consumed
67233117101883392,test1_0-0,Finished,50512,24436
67233120406994944,test6_0-0_o,Finished,70054,27696
67233115105394688,test4_1-0_o,Finished,11011,0
67233120868368384,test5_1-1_o,Finished,12010,0
67233110416162816,test2_1-0,Finished,63091,23050
67233117806526464,test1_0-0,Finished,64683,23220
67233110021898240,test4_1-0_o,Finished,11008,0
67233114090373120,test2_1-0,Finished,60054,23334
67233119459082240,test5_1-1_o,Finished,12010,0
67233120029507584,test2_1-0,Finished,53674,24184
67233110281945088,test3_1-1,Finished,68993,21967
67233112555257856,test6_0-0_o,Finished,71894,26604
67233114786627584,test1_0-0,Finished,77365,19975
67233121044529152,test4_1-0_o,Finished,11009,0
67233115248001024,test2_1-0,Finished,62247,22632
67233107446595584,test2_1-0,Finished,51379,24509
67233119677186048,test2_1-0,Finished,54741,24251
67233109996732416,test5_1-1_o,Finished,12006,0
67233120750927872,test3_1-1,Finished,68651,22644
67233112169381888,test1_0-0,Finished,52418,24514
67233110583934976,test3_1-1,Finished,65247,23048
67233108058963968,test4_1-0_o,Finished,11013,0
67233120214056960,test5_1-1_o,Finished,12007,0
67233117957521408,test1_0-0,Finished,59356,23044
67233111171137536,test2_1-0,Finished,51491,24499
67233120608321536,test6_0-0_o,Finished,72238,26296
67233109350809600,test1_0-0,Finished,70080,21640
67233121749172224,test4_1-0_o,Finished,11005,0
67233107161382912,test3_1-1,Finished,64531,22673
67233116741173248,test5_1-1_o,Finished,12010,0
67233106934890496,test1_0-0,Finished,66492,22109
67233121447182336,test4_1-0_o,Finished,11016,0
67233108386119680,test5_1-1_o,Finished,12012,0
67233114165870592,test6_0-0_o,Finished,58313,28274
67233115717763072,test3_1-1,Finished,59845,23373
67233116967665664,test4_1-0_o,Finished,11008,0
67233114920845312,test6_0-0_o,Finished,91060,23872
67233120876756992,test1_0-0,Finished,63817,22458
67233112144216064,test3_1-1,Finished,72243,21842
67233111859003392,test5_1-1_o,Finished,12011,0
67233109233369088,test6_0-0_o,Finished,83026,25037
67233112295211008,test3_1-1,Finished,53309,25088
67233113645776896,test4_1-0_o,Finished,11008,0
67233112999854080,test3_1-1,Finished,70154,22124
67233116120416256,test3_1-1,Finished,82128,20021
67233111749951488,test6_0-0_o,Finished,77705,26422
67233114887290880,test1_0-0,Finished,64920,22492
67233119551356928,test6_0-0_o,Finished,81971,25711
67233120969031680,test5_1-1_o,Finished,12008,0
67233115927478272,test6_0-0_o,Finished,66234,27481
67233111766728704,test1_0-0,Finished,53692,24886
67233115172503552,test6_0-0_o,Finished,77505,25965
67233114459471872,test3_1-1,Finished,62051,22682
67233119568134144,test1_0-0,Finished,64756,22574
67233114694352896,test2_1-0,Finished,78279,20943
67233118922211328,test2_1-0,Finished,60643,23983
67233116263022592,test4_1-0_o,Finished,11013,0
67233112412651520,test5_1-1_o,Finished,12005,0
67233107018776576,test6_0-0_o,Finished,71777,26926
67233112488148992,test4_1-0_o,Finished,11008,0
67233118368563200,test2_1-0,Finished,70987,22135
67233107983466496,test5_1-1_o,Finished,12011,0
67233113335398400,test2_1-0,Finished,74696,21129
67233118427283456,test4_1-0_o,Finished,11006,0
67233113251512320,test3_1-1,Finished,75506,21791
67233114518192128,test6_0-0_o,Finished,65052,27994
67233116690841600,test5_1-1_o,Finished,12004,0
67233111020142592,test2_1-0,Finished,64960,22573
67233114367197184,test6_0-0_o,Finished,71850,26626
67233118309842944,test1_0-0,Finished,71447,21227
67233121547845632,test4_1-0_o,Finished,11006,0
67233107010387968,test3_1-1,Finished,63711,24243
67233121824669696,test5_1-1_o,Finished,12010,0
67233119475859456,test2_1-0,Finished,59635,23608
67233121858224128,test3_1-1,Finished,69394,21665
67233116095250432,test1_0-0,Finished,61200,23076
67233107689865216,test1_0-0,Finished,50356,24465
67233109526970368,test3_1-1,Finished,59759,23607
67233115961032704,test4_1-0_o,Finished,11005,0
67233117093494784,test5_1-1_o,Finished,12011,0
67233117722640384,test4_1-0_o,Finished,11005,0
67233109552136192,test1_0-0,Finished,71594,21529
67233107379486720,test5_1-1_o,Finished,12006,0
67233108906213376,test2_1-0,Finished,62454,23133
67233109770240000,test4_1-0_o,Finished,11005,0
67233111003365376,test5_1-1_o,Finished,12006,0
67233118360174592,test1_0-0,Finished,66988,22164
67233119844958208,test3_1-1,Finished,60342,23104
67233118024630272,test4_1-0_o,Finished,11009,0
67233115063451648,test3_1-1,Finished,59178,23703
67233117412261888,test2_1-0,Finished,61915,23314
67233117705863168,test1_0-0,Finished,60183,22921
67233113486393344,test2_1-0,Finished,80398,20533
67233116246245376,test1_0-0,Finished,56402,23629
67233112504926208,test6_0-0_o,Finished,62079,28279
67233117085106176,test6_0-0_o,Finished,73749,26548
67233113771606016,test5_1-1_o,Finished,12005,0
67233116883779584,test6_0-0_o,Finished,59746,28202
67233111951278080,test6_0-0_o,Finished,85495,25968
67233121682063360,test1_0-0,Finished,53840,24164
67233117227712512,test3_1-1,Finished,72914,21980
67233106892947467,test2_1-0,Finished,58693,23970
67233119794626560,test3_1-1,Finished,58058,23371
67233112689475584,test4_1-0_o,Finished,11010,0
67233112806916096,test6_0-0_o,Finished,86571,25108
67233108688109568,test5_1-1_o,Finished,12013,0
67233117940744192,test6_0-0_o,Finished,74854,26027
67233117118660608,test4_1-0_o,Finished,11005,0
67233107631144960,test5_1-1_o,Finished,12011,0
67233119400361984,test6_0-0_o,Finished,58538,27705
67233112857247744,test6_0-0_o,Finished,63391,27651
67233120625098752,test1_0-0,Finished,51210,24192
67233108511948800,test4_1-0_o,Finished,11007,0
67233120675430400,test1_0-0,Finished,46992,24501
67233109661188096,test2_1-0,Finished,75514,21095
67233108537114624,test5_1-1_o,Finished,12011,0
67233109820571648,test4_1-0_o,Finished,11006,0
67233119643631616,test3_1-1,Finished,68118,22701
67233112815304704,test5_1-1_o,Finished,12012,0
67233110114172928,test2_1-0,Finished,51431,24204
67233117663920128,test2_1-0,Finished,61563,23640
67233112983076864,test2_1-0,Finished,72557,21134
67233108746829824,test1_0-0,Finished,66588,22568
67233113628999680,test1_0-0,Finished,58664,23646
67233119584911360,test4_1-0_o,Finished,11010,0
67233117043163136,test5_1-1_o,Finished,12009,0
67233115768094720,test3_1-1,Finished,60013,23358
67233120079839232,test2_1-0,Finished,63626,23254
67233116212690944,test4_1-0_o,Finished,11009,0
67233110214836224,test2_1-0,Finished,62675,22803
67233119912067072,test5_1-1_o,Finished,12008,0
67233121254244352,test3_1-1,Finished,71334,21394
67233107111051264,test3_1-1,Finished,69126,22216
67233111984832512,test4_1-0_o,Finished,11005,0
67233115138949120,test1_0-0,Finished,59507,23223
67233117177380864,test3_1-1,Finished,56995,24191
67233108637777920,test5_1-1_o,Finished,12005,0
