id,runtime,status,elapsed,consumed
67278248848916480,test2_1-0,Finished,54512,24298
67278245292146688,test3_1-1,Finished,58140,25258
67278247213137920,test6_0-0_o,Finished,65640,29122
67278237281026048,test4_1-0_o,Finished,11005,0
67278244704944128,test5_1-1_o,Finished,12012,0
67278240611303424,test3_1-1,Finished,56952,24246
67278242372911104,test3_1-1,Finished,60155,25525
67278240233816064,test1_0-0,Finished,57521,24345
67278237742399488,test3_1-1,Finished,62483,25676
67278239176851456,test1_0-0,Finished,59687,25242
67278238379933696,test2_1-0,Finished,58536,25208
67278237247471616,test6_0-0_o,Finished,68526,29654
67278241525661696,test6_0-0_o,Finished,64645,28403
67278250518249472,test4_1-0_o,Finished,11012,0
67278245308923904,test5_1-1_o,Finished,12007,0
67278237750788096,test6_0-0_o,Finished,64737,28574
67278247162806272,test6_0-0_o,Finished,63267,28816
67278245065654272,test1_0-0,Finished,54573,24329
67278244277125120,test4_1-0_o,Finished,11020,0
67278250056876032,test2_1-0,Finished,58336,25136
67278237910171648,test5_1-1_o,Finished,12011,0
67278245980012544,test2_1-0,Finished,57630,24294
67278251768152064,test2_1-0,Finished,55736,24239
67278249620668416,test3_1-1,Finished,57954,25495
67278243606036480,test1_0-0,Finished,57461,24415
67278241164951552,test3_1-1,Finished,62164,25492
67278246441385984,test4_1-0_o,Finished,11013,0
67278249226403840,test6_0-0_o,Finished,67379,29468
67278248471429120,test6_0-0_o,Finished,61956,28054
67278242540683264,test5_1-1_o,Finished,12008,0
67278248966356992,test3_1-1,Finished,58898,24234
67278243673145344,test4_1-0_o,Finished,11020,0
67278242440019968,test5_1-1_o,Finished,12007,0
67278244981768192,test4_1-0_o,Finished,11013,0
67278239285903360,test2_1-0,Finished,58606,24320
67278244352622592,test5_1-1_o,Finished,12011,0
67278243689922560,test6_0-0_o,Finished,62619,29108
67278240544194560,test2_1-0,Finished,57209,25559
67278241592770560,test1_0-0,Finished,58362,25573
67278237465575424,test1_0-0,Finished,63614,25185
67278246542049280,test4_1-0_o,Finished,11013,0
67278251633934336,test3_1-1,Finished,58713,24479
67278246252642304,test6_0-0_o,Finished,68973,28968
67278238765809664,test5_1-1_o,Finished,12008,0
67278251407441920,test1_0-0,Finished,56204,25082
67278251013177344,test2_1-0,Finished,56374,24254
67278250727964672,test3_1-1,Finished,54591,24206
67278243371155456,test4_1-0_o,Finished,11011,0
67278241064288256,test3_1-1,Finished,64835,25446
67278240066043904,test6_0-0_o,Finished,64494,28094
67278238111498240,test5_1-1_o,Finished,12007,0
67278240686800896,test1_0-0,Finished,54849,24202
67278245728354304,test2_1-0,Finished,56139,25324
67278238136664064,test4_1-0_o,Finished,11017,0
67278250937679872,test6_0-0_o,Finished,65112,28327
67278238715478016,test5_1-1_o,Finished,12012,0
67278250618912768,test4_1-0_o,Finished,11019,0
67278248278491136,test5_1-1_o,Finished,12011,0
67278250652467200,test1_0-0,Finished,49797,24736
67278239109742592,test6_0-0_o,Finished,62645,28543
67278242758787072,test2_1-0,Finished,54079,24332
67278244730109952,test4_1-0_o,Finished,11008,0
67278237566238720,test1_0-0,Finished,56306,24854
67278249436119040,test5_1-1_o,Finished,12016,0
67278238598037504,test3_1-1,Finished,64046,25680
67278247808729088,test3_1-1,Finished,57915,25536
67278248756641792,test4_1-0_o,Finished,11010,0
67278245124374528,test2_1-0,Finished,56540,25666
67278239671779328,test5_1-1_o,Finished,12009,0
67278244386177024,test3_1-1,Finished,57565,25665
67278240921681920,test6_0-0_o,Finished,63177,28052
67278242666512384,test4_1-0_o,Finished,11009,0
67278250753130496,test1_0-0,Finished,52791,24183
67278246927925248,test1_0-0,Finished,57273,25599
67278248924413952,test6_0-0_o,Finished,67319,29290
