id,runtime,status,elapsed,consumed
67224562906955776,test6_0-0,Finished,60307,20350
67224556179292160,test1_0-0,Finished,80840,24185
67224560012886016,test2_1-0,Finished,71503,23851
67224559912222720,test2_1-0,Finished,62711,23974
67224559962554368,test2_1-0,Finished,54031,16881
67224555466260480,test5_1-1,Finished,102426,0
67224562554634240,test6_0-0,Finished,60070,20147
67224552110817280,test2_1-0,Finished,52617,24229
67224555222990848,test1_0-0,Finished,94813,24313
67224554015031296,test1_0-0,Finished,64111,25065
67224560314875904,test2_1-0,Finished,76355,25054
67224557437583360,test1_0-0,Finished,72545,23907
67224563796148224,test4_1-0,Finished,168092,0
67224552161148928,test2_1-0,Finished,72713,24089
67224561917100032,test1_0-0,Finished,60472,16785
67224553092284416,test6_0-0,Finished,145568,27696
67224562588188672,test4_1-0,Finished,142954,0
67224564903444480,test4_1-0,Finished,122609,0
67224557613744128,test3_1-1,Finished,80407,23831
67224553536880640,test3_1-1,Finished,52782,23969
67224562143592448,test3_1-1,Finished,77841,23937
67224560709140480,test1_0-0,Finished,51366,23904
67224556682608640,test1_0-0,Finished,77683,25076
67224565306097664,test4_1-0,Finished,104648,0
67224560742694912,test6_0-0,Finished,103945,28142
67224559199191040,test1_0-0,Finished,86270,24331
67224563745816576,test4_1-0,Finished,185166,0
67224557529858048,test5_1-1,Finished,181231,0
67224564207190016,test3_1-1,Finished,86744,24019
67224557462749184,test3_1-1,Finished,84134,23894
67224557060096000,test3_1-1,Finished,38687,17119
67224561698996224,test6_0-0,Finished,126906,29020
67224563410272256,test6_0-0,Finished,159362,27609
67224556187680768,test2_1-0,Finished,44174,17030
67224560751083520,test5_1-1,Finished,88729,0
67224558729428992,test6_0-0,Finished,141983,27767
67224557907345408,test4_1-0,Finished,142305,0
67224560340041728,test6_0-0,Finished,113632,27695
67224552706408448,test1_0-0,Finished,56584,16981
67224563687096320,test2_1-0,Finished,94659,23875
67224557001375744,test4_1-0,Finished,189444,0
67224557664075776,test3_1-1,Finished,62458,17049
67224557328531456,test5_1-1,Finished,102758,0
67224560834969600,test3_1-1,Finished,90977,25030
67224554560290816,test5_1-1,Finished,176811,0
67224552337309696,test6_0-0,Finished,103885,27778
67224566497280000,test1_0-0,Finished,71980,24009
67224559316631552,test4_1-0,Finished,125692,0
67224561925488640,test2_1-0,Finished,75238,25080
67224553905979392,test5_1-1,Finished,141520,0
67224555768250368,test5_1-1,Finished,120461,0
67224565238988800,test1_0-0,Finished,61524,23908
67224555986354176,test2_1-0,Finished,73479,23976
67224557127204864,test5_1-1,Finished,168955,0
67224558955921408,test2_1-0,Finished,43411,16861
67224558385496064,test5_1-1,Finished,65507,0
67224551833993216,test6_0-0,Finished,103246,27705
67224564232355840,test1_0-0,Finished,52906,17047
67224562495913984,test3_1-1,Finished,91569,25108
67224565532590080,test5_1-1,Finished,81077,0
67224551917879296,test4_1-0,Finished,95763,0
67224551741718528,test5_1-1,Finished,162039,0
67224558670708736,test3_1-1,Finished,96309,23836
67224560784637952,test3_1-1,Finished,60353,17059
67224557253033984,test4_1-0,Finished,110569,0
67224559501180928,test1_0-0,Finished,61032,17264
67224557143982080,test2_1-0,Finished,75343,23837
67224557370474496,test6_0-0,Finished,161559,27790
67224558360330240,test4_1-0,Finished,138014,0
67224565012496384,test3_1-1,Finished,87642,24041
67224565121548288,test6_0-0,Finished,90383,20190
67224553411051520,test1_0-0,Finished,94871,24023
67224562311364608,test5_1-1,Finished,91502,0
67224559190802432,test5_1-1,Finished,109308,0
67224558578434048,test6_0-0,Finished,104612,20042
67224551758495744,test2_1-0,Finished,89623,24973
67224561388617728,test3_1-1,Finished,51199,16838
67224554493181952,test3_1-1,Finished,76934,24038
67224564291076096,test2_1-0,Finished,72083,24029
67224566103015424,test2_1-0,Finished,75886,25177
67224553469771776,test2_1-0,Finished,85431,24023
67224560189046784,test6_0-0,Finished,150556,27737
67224563863257088,test6_0-0,Finished,126656,27560
67224555801804800,test3_1-1,Finished,86395,23782
67224551582334976,test6_0-0,Finished,88147,20044
67224559643787264,test5_1-1,Finished,127774,0
67224556833603584,test1_0-0,Finished,60961,16819
67224556045074432,test4_1-0,Finished,103464,0
67224559559901184,test2_1-0,Finished,52106,24133
67224557739573248,test1_0-0,Finished,87935,25125
67224564551122944,test4_1-0,Finished,141103,0
67224560432316416,test3_1-1,Finished,97741,24152
67224553503326208,test5_1-1,Finished,157449,0
67224565222211584,test6_0-0,Finished,92728,27520
67224565197045760,test2_1-0,Finished,50633,17106
67224558511325184,test4_1-0,Finished,88013,0
67224553310388224,test1_0-0,Finished,60708,17113
67224551976599552,test3_1-1,Finished,76661,24053
67224559585067008,test6_0-0,Finished,104713,20162
67224554711285760,test5_1-1,Finished,122846,0
67224561757716480,test5_1-1,Finished,104956,0
67224552756740096,test1_0-0,Finished,95538,23949
67224551674609664,test3_1-1,Finished,45486,17268
67224564794392576,test2_1-0,Finished,61526,23941
67224565574533120,test6_0-0,Finished,95954,28991
67224553989865472,test3_1-1,Finished,90325,25033
67224557227868160,test5_1-1,Finished,97757,0
67224558452604928,test2_1-0,Finished,72160,23999
67224554426073088,test2_1-0,Finished,80936,24045
67224566111404032,test4_1-0,Finished,145467,0
67224563091505152,test4_1-0,Finished,151437,0
67224565037662208,test1_0-0,Finished,75064,25112
67224556791660544,test2_1-0,Finished,95480,23952
