id,runtime,status,elapsed,consumed
67239972893097984,test4_1-0_o,Finished,11010,0
67239975367737344,test3_1-1,Finished,93738,23779
67239967440502784,test1_0-0,Finished,121674,21141
67239977733324800,test3_1-1,Finished,113585,22195
67239976256929792,test2_1-0,Finished,120839,22814
67239969285996544,test6_0-0_o,Finished,98038,28285
67239974080086016,test1_0-0,Finished,100162,23749
67239977003515904,test1_0-0,Finished,97107,23403
67239964861005824,test5_1-1_o,Finished,12013,0
67239966484201472,test1_0-0,Finished,97729,24361
67239970737225728,test3_1-1,Finished,89596,24326
67239966538727424,test2_1-0,Finished,98784,24272
67239977578135552,test3_1-1,Finished,119038,21422
67239974008782848,test3_1-1,Finished,103444,23671
67239967742492672,test1_0-0,Finished,96252,24439
67239966081548288,test1_0-0,Finished,113184,22123
67239968010928128,test4_1-0_o,Finished,11019,0
67239972683382784,test2_1-0,Finished,100669,22997
67239962931625984,test3_1-1,Finished,85113,24437
67239972314284032,test5_1-1_o,Finished,12012,0
67239967750881280,test2_1-0,Finished,108657,22593
67239966987517952,test1_0-0,Finished,99153,23085
67239969889976320,test6_0-0_o,Finished,153253,23863
67239975690698752,test1_0-0,Finished,104998,22529
67239969055309824,test2_1-0,Finished,92213,24381
67239967591497728,test1_0-0,Finished,128183,20496
67239972674994176,test1_0-0,Finished,90037,24157
67239971399925760,test6_0-0_o,Finished,122345,26601
67239971215376384,test1_0-0,Finished,101113,23222
67239972498833408,test3_1-1,Finished,115368,21554
67239976869298176,test4_1-0_o,Finished,11016,0
67239973975228416,test5_1-1_o,Finished,12019,0
67239974763757568,test3_1-1,Finished,105384,23761
67239975803944960,test2_1-0,Finished,106160,22641
67239971009855488,test1_0-0,Finished,91110,24459
67239971181821952,test4_1-0_o,Finished,11009,0
67239970452013056,test5_1-1_o,Finished,12005,0
67239965502734336,test3_1-1,Finished,110982,22352
67239973790679040,test2_1-0,Finished,127896,21130
67239974948306944,test2_1-0,Finished,96883,24140
67239974201720832,test4_1-0_o,Finished,11012,0
67239972196843520,test3_1-1,Finished,117689,21749
67239967423725568,test6_0-0_o,Finished,120256,27055
67239972364615680,test5_1-1_o,Finished,12016,0
67239966870077440,test6_0-0_o,Finished,141724,24640
67239967046238208,test2_1-0,Finished,115440,22374
67239970921775104,test2_1-0,Finished,109232,22567
67239976969961472,test4_1-0_o,Finished,11009,0
67239976047214592,test1_0-0,Finished,106543,23521
67239976642805760,test5_1-1_o,Finished,12022,0
67239967348228096,test2_1-0,Finished,104287,23112
67239966559698944,test3_1-1,Finished,100228,23576
67239971198599168,test6_0-0_o,Finished,117140,26971
67239974595985408,test2_1-0,Finished,97761,23424
67239966815551488,test6_0-0_o,Finished,120091,26757
67239972729520128,test2_1-0,Finished,102260,23306
67239965641146368,test4_1-0_o,Finished,11006,0
67239968472301568,test3_1-1,Finished,104551,22847
67239971366371328,test1_0-0,Finished,85782,24382
67239974520487936,test6_0-0_o,Finished,102500,28110
67239970904997888,test5_1-1_o,Finished,12016,0
67239972691771392,test4_1-0_o,Finished,11005,0
67239966131879936,test1_0-0,Finished,118281,21668
67239971425091584,test2_1-0,Finished,101818,22954
67239967172067328,test6_0-0_o,Finished,115529,26986
67239976391147520,test5_1-1_o,Finished,12006,0
67239971735470080,test4_1-0_o,Finished,11016,0
67239971949379584,test6_0-0_o,Finished,137098,25760
67239967834767360,test5_1-1_o,Finished,12016,0
67239965733421056,test2_1-0,Finished,140285,18969
67239973195087872,test4_1-0_o,Finished,11039,0
67239969202110464,test1_0-0,Finished,114964,22469
67239975917191168,test3_1-1,Finished,123382,21328
67239976558919680,test2_1-0,Finished,126710,20307
67239964089253888,test3_1-1,Finished,90145,24342
67239967629246464,test5_1-1_o,Finished,12008,0
67239964181528576,test4_1-0_o,Finished,11007,0
67239966282874880,test1_0-0,Finished,112026,22978
67239962990346240,test6_0-0_o,Finished,120724,26440
67239970099691520,test5_1-1_o,Finished,12006,0
67239971668361216,test1_0-0,Finished,110553,22832
67239963749515264,test6_0-0_o,Finished,128781,25939
67239971190210560,test3_1-1,Finished,136461,21246
67239965058138112,test6_0-0_o,Finished,131516,25573
67239964655484928,test6_0-0_o,Finished,106014,27993
67239964957474816,test6_0-0_o,Finished,121265,26963
67239976324038656,test3_1-1,Finished,125358,21787
67239970879832064,test4_1-0_o,Finished,11008,0
67239975950745600,test2_1-0,Finished,96435,23536
67239970565259264,test2_1-0,Finished,103755,23477
67239973123784704,test1_0-0,Finished,113619,21981
67239972465278976,test5_1-1_o,Finished,12009,0
67239976080769024,test6_0-0_o,Finished,143959,24288
67239973396414464,test4_1-0_o,Finished,11009,0
67239965917970432,test5_1-1_o,Finished,12009,0
67239975715864576,test3_1-1,Finished,119558,21168
67239965855055872,test3_1-1,Finished,121729,23501
67239963833401344,test4_1-0_o,Finished,11006,0
67239965016195072,test5_1-1_o,Finished,12010,0
67239971488006144,test3_1-1,Finished,111970,22149
67239972700160000,test3_1-1,Finished,118076,21774
67239968749125632,test1_0-0,Finished,93993,23810
67239967050432512,test4_1-0_o,Finished,11037,0
67239971622223872,test2_1-0,Finished,120328,22331
67239975732641792,test5_1-1_o,Finished,12011,0
67239976416313344,test4_1-0_o,Finished,11015,0
67239968447135744,test1_0-0,Finished,109093,23674
67239966341595136,test2_1-0,Finished,114492,21966
67239964714205184,test5_1-1_o,Finished,12005,0
67239965427236864,test1_0-0,Finished,119033,23054
67239977079013376,test3_1-1,Finished,116411,21771
67239973660655616,test6_0-0_o,Finished,113285,27224
67239972389781504,test4_1-0_o,Finished,11011,0
67239977540386816,test6_0-0_o,Finished,127923,26714
67239973807456256,test3_1-1,Finished,123230,21449
67239970296823808,test5_1-1_o,Finished,12013,0
67239970275852288,test4_1-0_o,Finished,11020,0
67239965024583680,test1_0-0,Finished,127695,20986
67239969915142144,test2_1-0,Finished,105771,22752
67239973165727744,test5_1-1_o,Finished,12005,0
67239969684455424,test6_0-0_o,Finished,128516,26554
67239966849105920,test4_1-0_o,Finished,11013,0
67239966794579968,test2_1-0,Finished,115969,22203
67239972272340992,test1_0-0,Finished,101369,23285
67239969634123776,test6_0-0_o,Finished,111677,27107
67239976189820928,test5_1-1_o,Finished,12015,0
67239972985372672,test2_1-0,Finished,101588,24179
67239968052871168,test2_1-0,Finished,133519,21775
67239966601641984,test4_1-0_o,Finished,11006,0
67239969999028224,test5_1-1_o,Finished,12009,0
67239977230008320,test3_1-1,Finished,121614,22616
67239969923530752,test4_1-0_o,Finished,11009,0
67239965632757760,test2_1-0,Finished,88659,24192
67239970703671296,test5_1-1_o,Finished,12011,0
67239968128368640,test6_0-0_o,Finished,149430,25289
67239963476885504,test4_1-0_o,Finished,11012,0
67239974113640448,test6_0-0_o,Finished,138396,25175
67239966526144512,test5_1-1_o,Finished,12004,0
