id,runtime,status,elapsed,consumed
67048996882874368,pleiades+example,Finished,38004,14177
67048996731879424,pleiades+example,Finished,39767,13754
67048996991926272,pleiades+example,Finished,42055,13492
67048996572495872,pleiades+example,Finished,42145,13657
67048996513775616,pleiades+example,Finished,42822,14023
67048996849319936,pleiades+example,Finished,42925,13997
67048996874485760,pleiades+example,Finished,43061,14417
67048996404723712,pleiades+example,Finished,43486,14363
67048997184864256,pleiades+example,Finished,43997,14110
67048997201641472,pleiades+example,Finished,45143,14865
67048996949983232,pleiades+example,Finished,45220,14332
67048997193252864,pleiades+example,Finished,44535,14190
67048996346003456,pleiades+example,Finished,45705,13671
67048997000314880,pleiades+example,Finished,45845,14078
67048996379557888,pleiades+example,Finished,46006,14811
67048996278894596,pleiades+example,Finished,46409,14850
67048996782211072,pleiades+example,Finished,45563,14191
67048996354392064,pleiades+example,Finished,47220,14568
67048997025480704,pleiades+example,Finished,46619,14669
67048997067423744,pleiades+example,Finished,49280,14140
67048996899651584,pleiades+example,Finished,48552,14165
67048996362780672,pleiades+example,Finished,48848,14907
67048996631216128,pleiades+example,Finished,49152,14649
67048996757045248,pleiades+example,Finished,49877,14930
67048996698324992,pleiades+example,Finished,49891,14201
67048996689936384,pleiades+example,Finished,50024,14931
67048997117755392,pleiades+example,Finished,50678,14454
67048996656381952,pleiades+example,Finished,50981,14938
67048997176475648,pleiades+example,Finished,52510,14582
67048996824154112,pleiades+example,Finished,53398,14214
67048996681547776,pleiades+example,Finished,54025,14211
67048996983537664,pleiades+example,Finished,48918,14488
67048996580884480,pleiades+example,Finished,49347,14220
67048996413112320,pleiades+example,Finished,52515,14219
67048996597661696,pleiades+example,Finished,53639,14227
67048996589273088,pleiades+example,Finished,54785,14327
67048997100978176,pleiades+example,Finished,54763,14226
67048997218418688,pleiades+example,Finished,55458,14209
67048996673159168,pleiades+example,Finished,55907,14970
67048996320837632,pleiades+example,Finished,56356,14226
67048997008703488,pleiades+example,Finished,54296,14228
67048996941594624,pleiades+example,Finished,57612,14229
67048996488609792,pleiades+example,Finished,57750,14788
67048996555718656,pleiades+example,Finished,57829,14784
67048996740268032,pleiades+example,Finished,56895,14417
67048997059035136,pleiades+example,Finished,56026,14233
67048996463443968,pleiades+example,Finished,57417,14790
67048996496998400,pleiades+example,Finished,57496,14746
67048997226807296,pleiades+example,Finished,58593,14911
67048996916428800,pleiades+example,Finished,62894,14978
67048997134532608,pleiades+example,Finished,57769,14971
67048996832542720,pleiades+example,Finished,55843,14345
67048997159698432,pleiades+example,Finished,56888,14219
67048996471832576,pleiades+example,Finished,55934,14666
67048997084200960,pleiades+example,Finished,58060,14232
67048996765433856,pleiades+example,Finished,57132,14226
67048996304060416,pleiades+example,Finished,57197,14234
67048996295671808,pleiades+example,Finished,58236,14977
67048996538941440,pleiades+example,Finished,58281,14232
67048996287283200,pleiades+example,Finished,59464,14981
67048996706713600,pleiades+example,Finished,57459,14966
67048997033869312,pleiades+example,Finished,56545,14889
67048997142921216,pleiades+example,Finished,57783,14320
67048996421500928,pleiades+example,Finished,59858,14461
67048996329226240,pleiades+example,Finished,57081,14229
67048996639604736,pleiades+example,Finished,57116,14243
67048996480221184,pleiades+example,Finished,58213,14432
67048996505387008,pleiades+example,Finished,59240,14969
67048997268750336,pleiades+example,Finished,59163,14977
67048996798988288,pleiades+example,Finished,60215,14986
67048996337614848,pleiades+example,Finished,57247,14231
67048996840931328,pleiades+example,Finished,58287,14970
67048996278894595,pleiades+example,Finished,57413,14801
67048996564107264,pleiades+example,Finished,56412,14705
67048996429889536,pleiades+example,Finished,57454,14402
67048996664770560,pleiades+example,Finished,56601,14234
67048996614438912,pleiades+example,Finished,59657,14983
