id,runtime,status,elapsed,consumed
66948028476424192,test5_1-1_o,Finished,22008,0
66948028266708992,test4_1-0_o,Finished,21009,0
66948023543922688,test5_1-1_o,Finished,22006,0
66948024693161984,test4_1-0_o,Finished,21009,0
66948026010173440,test5_1-1_o,Finished,22009,0
66948027360739328,test4_1-0_o,Finished,21008,0
66948027964719104,test4_1-0_o,Finished,21010,0
66948022939942912,test5_1-1_o,Finished,22008,0
66948025355862016,test5_1-1_o,Finished,22008,0
66948023434870784,test4_1-0_o,Finished,21005,0
66948027822112768,test5_1-1_o,Finished,22010,0
66948024391172096,test4_1-0_o,Finished,23378,0
66948021723594752,test4_1-0_o,Finished,21008,0
66948023996907520,test5_1-1_o,Finished,22005,0
66948027922776064,test5_1-1_o,Finished,22007,0
66948025909510144,test5_1-1_o,Finished,29675,0
66948024995151872,test4_1-0_o,Finished,21010,0
66948028593864704,test1_0-0,Finished,45107,23704
66948028677750784,test5_1-1_o,Finished,22009,0
66948024340840448,test4_1-0_o,Finished,28081,0
66948026630930432,test1_0-0,Finished,49359,24055
66948026798702592,test3_1-1,Finished,49754,24481
66948025607520256,test5_1-1_o,Finished,22012,0
66948021656485888,test2_1-0,Finished,52660,23196
66948023132880896,test4_1-0_o,Finished,21004,0
66948026379272192,test1_0-0,Finished,51044,23383
66948023426482176,test3_1-1,Finished,49216,24362
66948024793825280,test4_1-0_o,Finished,24366,0
66948027494957056,test2_1-0,Finished,52926,23514
66948026337329152,test2_1-0,Finished,47186,24094
66948026505101312,test4_1-0_o,Finished,21012,0
66948025389416448,test3_1-1,Finished,60307,22945
66948024055627776,test6_0-0_o,Finished,59436,27918
66948026177945600,test1_0-0,Finished,52584,22935
66948027520122880,test5_1-1_o,Finished,22068,0
66948028828745728,test5_1-1_o,Finished,28614,0
66948023107715072,test1_0-0,Finished,50009,23965
66948021488713728,test6_0-0_o,Finished,59187,27241
66948026530267136,test1_0-0,Finished,47800,24195
66948025632686080,test2_1-0,Finished,56040,24237
66948024382783488,test3_1-1,Finished,52075,23576
66948025330696192,test2_1-0,Finished,52610,24128
66948022822502400,test3_1-1,Finished,56241,24759
66948021555822592,test2_1-0,Finished,63306,24693
66948024844156928,test4_1-0_o,Finished,21006,0
66948026748370944,test3_1-1,Finished,59606,22680
66948021530656768,test5_1-1_o,Finished,22007,0
66948026588987392,test2_1-0,Finished,49538,24395
66948024231788544,test3_1-1,Finished,50495,24349
66948022344351744,test6_0-0_o,Finished,63869,28153
66948023686529024,test4_1-0_o,Finished,21005,0
66948026840645632,test2_1-0,Finished,57121,23764
66948024818991104,test1_0-0,Finished,63005,24166
