id,runtime,status,elapsed,consumed
67223051061690368,test1_0-0,Finished,84748,23994
67223045080612864,test2_1-0,Finished,85489,23869
67223047966294016,test3_1-1,Finished,42512,16837
67223041674838016,test3_1-1,Finished,62751,23880
67223052227706880,test2_1-0,Finished,72890,24407
67223043033792512,test3_1-1,Finished,74192,24049
67223042740191232,test6_0-0,Finished,135050,27666
67223051908939776,test5_1-1,Finished,134245,0
67223050474487808,test4_1-0,Finished,109796,0
67223045483266048,test2_1-0,Finished,52701,24009
67223052043157504,test3_1-1,Finished,97175,23981
67223049006481408,test2_1-0,Finished,53690,16773
67223042949906432,test5_1-1,Finished,104946,0
67223046531842048,test1_0-0,Finished,50996,17359
67223044401135616,test6_0-0,Finished,83307,19976
67223047077101568,test5_1-1,Finished,94814,0
67223038982094848,test1_0-0,Finished,64301,24933
67223051766333440,test1_0-0,Finished,75022,23763
67223044837343232,test4_1-0,Finished,168639,0
67223039015649280,test6_0-0,Finished,121906,27114
67223047580418048,test5_1-1,Finished,123370,0
67223043948150784,test6_0-0,Finished,102529,27687
67223045147721728,test3_1-1,Finished,75931,24926
67223051153965056,test5_1-1,Finished,160575,0
67223043486777344,test3_1-1,Finished,50603,16810
67223045357436928,test6_0-0,Finished,102305,27980
67223039300861952,test4_1-0,Finished,182975,0
67223047496531968,test2_1-0,Finished,51926,23956
67223043931373568,test4_1-0,Finished,102903,0
67223051598561280,test6_0-0,Finished,75406,20065
67223045676204032,test1_0-0,Finished,69931,25086
67223041247019008,test1_0-0,Finished,83745,23850
67223052378701824,test2_1-0,Finished,75294,24904
67223039628017664,test5_1-1,Finished,179144,0
67223047102267392,test4_1-0,Finished,176692,0
67223052898795520,test3_1-1,Finished,87649,24898
67223039753846784,test4_1-0,Finished,103783,0
67223047169376256,test6_0-0,Finished,126895,29038
67223044845731840,test3_1-1,Finished,61085,16773
67223046389235712,test2_1-0,Finished,62152,24027
67223043990093824,test3_1-1,Finished,53173,16859
67223048696102912,test1_0-0,Finished,86355,24421
67223042874408960,test4_1-0,Finished,123762,0
67223045919473664,test5_1-1,Finished,130906,0
67223041070858240,test3_1-1,Finished,74100,24090
67223043528720384,test4_1-0,Finished,75628,0
67223047655915520,test4_1-0,Finished,76511,0
67223038462001152,test6_0-0,Finished,76276,19941
67223050843586560,test6_0-0,Finished,102752,27694
67223051254628352,test5_1-1,Finished,86917,0
67223051422400512,test2_1-0,Finished,61116,16851
67223040827588608,test6_0-0,Finished,167357,27458
67223041691615232,test5_1-1,Finished,104847,0
67223052110266368,test5_1-1,Finished,115351,0
67223040139722752,test1_0-0,Finished,59636,22762
67223047219707904,test6_0-0,Finished,149932,27649
67223038856265728,test3_1-1,Finished,107312,39561
67223049451077632,test1_0-0,Finished,58956,23769
67223044015259648,test1_0-0,Finished,88792,24906
67223047026769920,test5_1-1,Finished,99957,0
67223044828954624,test2_1-0,Finished,85311,23889
67223052814909440,test5_1-1,Finished,109477,0
67223042782134272,test3_1-1,Finished,61840,17022
67223046632505344,test1_0-0,Finished,83721,23952
67223042907963392,test1_0-0,Finished,37496,17144
67223050961027072,test1_0-0,Finished,65389,22783
67223045969805312,test5_1-1,Finished,108606,0
67223043973316608,test2_1-0,Finished,65012,24758
67223038344560640,test4_1-0,Finished,119155,0
67223050617094144,test2_1-0,Finished,72878,24101
67223041616117760,test4_1-0,Finished,162974,0
67223039242141696,test2_1-0,Finished,60544,17014
67223043377725440,test4_1-0,Finished,165398,0
67223043503554560,test5_1-1,Finished,135188,0
67223039359582208,test3_1-1,Finished,99322,24431
67223040475267072,test6_0-0,Finished,140339,27653
67223040273940480,test6_0-0,Finished,113564,27829
67223041087635456,test5_1-1,Finished,101914,0
67223051967660032,test1_0-0,Finished,51275,23850
67223039737069568,test1_0-0,Finished,68742,23873
67223044619239424,test1_0-0,Finished,85284,23869
67223044183031808,test4_1-0,Finished,99861,1
67223047454588928,test4_1-0,Finished,114017,0
67223039946784768,test2_1-0,Finished,59459,23743
67223045802033152,test3_1-1,Finished,69568,16790
67223046640893952,test2_1-0,Finished,64732,25160
67223042790522880,test6_0-0,Finished,97004,20067
67223052370313216,test1_0-0,Finished,49300,16830
67223041842610176,test5_1-1,Finished,100314,0
67223039980339200,test5_1-1,Finished,154596,0
67223052177375232,test2_1-0,Finished,85275,23764
67223051162353664,test1_0-0,Finished,99877,25166
67223050130554880,test3_1-1,Finished,87483,24074
67223043000238080,test5_1-1,Finished,91255,0
67223051623727104,test2_1-0,Finished,64354,25075
67223049543352320,test5_1-1,Finished,114949,0
67223047764967424,test3_1-1,Finished,79568,25058
67223042169765888,test4_1-0,Finished,140025,0
67223047588806656,test1_0-0,Finished,50286,16765
67223038906597376,test3_1-1,Finished,74059,24305
67223040911474688,test4_1-0,Finished,162092,0
67223048670937088,test3_1-1,Finished,67136,23972
67223046406012928,test3_1-1,Finished,99653,25651
67223039544131584,test2_1-0,Finished,51723,24002
67223051070078976,test2_1-0,Finished,48244,16815
67223046489899008,test2_1-0,Finished,62138,23941
67223050206052352,test1_0-0,Finished,59059,16810
67223044669571072,test1_0-0,Finished,62265,25093
67223047085490176,test1_0-0,Finished,82633,24081
67223040357826560,test4_1-0,Finished,119774,0
67223049635627008,test6_0-0,Finished,147567,27657
67223044241752064,test3_1-1,Finished,61807,16907
67223045902696448,test3_1-1,Finished,66620,25058
67223049434300416,test6_0-0,Finished,127208,27611
67223052940738560,test4_1-0,Finished,156727,0
67223051271405568,test2_1-0,Finished,85043,23812
67223052856852480,test6_0-0,Finished,103335,27713
67223048394113024,test1_0-0,Finished,99765,25008
67223041238630400,test5_1-1,Finished,101548,0
67223049375580160,test3_1-1,Finished,64046,16800
67223045533597696,test2_1-0,Finished,59683,16758
67223041582563328,test6_0-0,Finished,113603,27537
67223038722048000,test5_1-1,Finished,93743,0
67223045575540736,test1_0-0,Finished,67567,17025
67223052789743616,test4_1-0,Finished,96023,0
67223042832465920,test3_1-1,Finished,63170,23802
67223044149477376,test6_0-0,Finished,128693,28918
67223038755602432,test3_1-1,Finished,74142,24119
67223040450101248,test2_1-0,Finished,53704,16830
67223039426691072,test5_1-1,Finished,129825,0
67223046657671168,test3_1-1,Finished,96434,24438
67223038847877120,test4_1-0,Finished,117783,0
67223042891186176,test6_0-0,Finished,146776,28776
67223038881431552,test1_0-0,Finished,61533,23923
67223041783889920,test6_0-0,Finished,168869,27563
67223041557397504,test2_1-0,Finished,86370,23781
67223045961416704,test6_0-0,Finished,156204,27568
67223041943273472,test5_1-1,Finished,170928,0
67223040131334144,test5_1-1,Finished,154635,0
67223053242728448,test4_1-0,Finished,169313,0
67223041104412672,test2_1-0,Finished,85485,23944
67223045877530624,test1_0-0,Finished,60199,16942
67223048075345920,test6_0-0,Finished,119109,20071
67223047001604096,test4_1-0,Finished,103218,0
67223048511553536,test4_1-0,Finished,120582,0
67223043444834304,test6_0-0,Finished,92783,27524
67223046204686336,test3_1-1,Finished,61214,16722
67223044610850816,test5_1-1,Finished,115408,0
67223049669181440,test4_1-0,Finished,140360,0
67223039342804992,test2_1-0,Finished,71829,23938
67223040215220224,test3_1-1,Finished,68150,16894
67223041121189888,test3_1-1,Finished,60698,23919
67223053091733504,test4_1-0,Finished,174875,0
67223050541596672,test6_0-0,Finished,136126,28670
67223039963561984,test3_1-1,Finished,100696,24974
67223051405623296,test5_1-1,Finished,136379,0
67223048192786432,test1_0-0,Finished,61122,23844
67223042941517824,test6_0-0,Finished,145726,27493
67223041481900032,test6_0-0,Finished,111747,20175
67223043671326720,test2_1-0,Finished,61745,23695
67223041003749376,test2_1-0,Finished,74932,23861
67223045365825536,test5_1-1,Finished,116805,0
67223044292083712,test3_1-1,Finished,64144,17014
67223041549008896,test1_0-0,Finished,67001,16923
67223044694736896,test3_1-1,Finished,86996,23864
67223038579441664,test1_0-0,Finished,95310,23790
67223044476633088,test2_1-0,Finished,67519,17030
67223041515454464,test4_1-0,Finished,107332,0
67223039116312576,test6_0-0,Finished,106930,28790
67223052772966400,test1_0-0,Finished,85489,23938
67223049685958656,test6_0-0,Finished,135855,27513
67223046062080000,test6_0-0,Finished,121101,27410
67223042882797568,test3_1-1,Finished,65970,23843
67223051959271424,test5_1-1,Finished,116217,0
67223040995360768,test1_0-0,Finished,61688,24102
67223040550764544,test2_1-0,Finished,86481,23791
67223053318225920,test5_1-1,Finished,95196,0
67223041322516480,test3_1-1,Finished,55441,17783
67223049602072576,test1_0-0,Finished,61599,24003
67223041817444352,test4_1-0,Finished,112653,0
67223053175619584,test1_0-0,Finished,88350,24657
67223052152209408,test6_0-0,Finished,136536,27560
67223044107534336,test5_1-1,Finished,134602,0
67223048108900352,test4_1-0,Finished,160247,0
67223045944639488,test4_1-0,Finished,146171,0
67223040064225280,test3_1-1,Finished,66852,24918
67223047748190208,test2_1-0,Finished,67096,16977
67223038763991040,test6_0-0,Finished,96435,28816
67223038814322688,test6_0-0,Finished,109331,27544
67223049920839680,test4_1-0,Finished,114792,0
67223048259895296,test4_1-0,Finished,101501,0
67223041288962048,test5_1-1,Finished,97331,0
67223051791499264,test3_1-1,Finished,69763,16917
67223041892941824,test5_1-1,Finished,111169,0
67223043847487488,test6_0-0,Finished,115404,27568
67223048360558592,test4_1-0,Finished,140504,0
67223040508821504,test4_1-0,Finished,117160,0
67223041758724096,test2_1-0,Finished,53642,25053
67223047261650944,test3_1-1,Finished,95056,23869
67223040433324032,test5_1-1,Finished,180202,0
67223038772379648,test5_1-1,Finished,94481,0
67223048318615552,test3_1-1,Finished,44939,16970
67223046129188864,test1_0-0,Finished,85379,24004
67223044300472320,test6_0-0,Finished,135579,28679
67223046590562304,test2_1-0,Finished,85604,25129
67223043981705216,test4_1-0,Finished,188732,0
67223040198443008,test2_1-0,Finished,61433,23908
67223038873042944,test5_1-1,Finished,172102,0
67223043755212800,test5_1-1,Finished,124755,0
67223046867386368,test6_0-0,Finished,85944,28705
67223051112022016,test1_0-0,Finished,61942,24178
67223040861143040,test4_1-0,Finished,119488,0
67223043805544448,test5_1-1,Finished,135307,0
67223043939762176,test3_1-1,Finished,67317,16814
67223047597195264,test2_1-0,Finished,72442,24013
67223047119044608,test6_0-0,Finished,106270,27626
67223051372068864,test2_1-0,Finished,88330,24495
67223041364459520,test4_1-0,Finished,185828,0
67223045021892608,test1_0-0,Finished,52875,16707
67223040399769600,test2_1-0,Finished,61580,24150
67223052621971456,test1_0-0,Finished,74862,23743
67223043394502656,test6_0-0,Finished,107649,28907
67223046187909120,test2_1-0,Finished,51732,23886
67223041163132928,test4_1-0,Finished,112239,0
67223049677570048,test3_1-1,Finished,66457,23874
67223045860753408,test6_0-0,Finished,81040,20247
67223052353536000,test6_0-0,Finished,123615,27651
67223047756578816,test4_1-0,Finished,123836,0
67223050482876416,test3_1-1,Finished,84771,24081
67223038302617600,test3_1-1,Finished,55363,17104
67223047941128192,test1_0-0,Finished,95110,23863
67223038336172032,test2_1-0,Finished,66563,16819
67223051321737216,test2_1-0,Finished,96317,24008
67223045466488832,test5_1-1,Finished,161283,0
67223052470976512,test1_0-0,Finished,78293,24900
67223049149087744,test1_0-0,Finished,86907,25227
67223046926106624,test5_1-1,Finished,133365,0
67223049090367488,test5_1-1,Finished,115611,0
67223052093489152,test3_1-1,Finished,68565,16877
67223039267307520,test6_0-0,Finished,93731,28749
67223048427667456,test6_0-0,Finished,102949,27789
67223052714246144,test5_1-1,Finished,100324,0
67223040005505024,test4_1-0,Finished,112668,0
67223039787401216,test1_0-0,Finished,71810,24002
67223040307494912,test4_1-0,Finished,107822,0
67223040584318976,test5_1-1,Finished,107234,0
67223039560908800,test3_1-1,Finished,53337,23869
67223040039059456,test1_0-0,Finished,60554,23902
67223041523843072,test3_1-1,Finished,89746,24431
67223045097390080,test3_1-1,Finished,40250,16814
67223046900940800,test4_1-0,Finished,107849,0
67223051086856192,test3_1-1,Finished,51456,16892
67223049048424448,test1_0-0,Finished,74755,23763
67223040156499968,test4_1-0,Finished,130038,0
67223052890406912,test4_1-0,Finished,96298,0
67223042605973504,test1_0-0,Finished,61835,24011
67223039200198656,test4_1-0,Finished,93519,0
67223041700003840,test1_0-0,Finished,51817,25020
67223048226340864,test6_0-0,Finished,101793,27538
67223042253651968,test1_0-0,Finished,93028,23855
67223052286427136,test4_1-0,Finished,180683,0
67223050289938432,test6_0-0,Finished,175736,28104
67223038562664448,test6_0-0,Finished,99885,20226
67223040349437952,test2_1-0,Finished,74994,23971
67223047345537024,test2_1-0,Finished,95697,24016
67223039829344256,test5_1-1,Finished,180842,0
67223043017015296,test2_1-0,Finished,89227,25011
67223046447955968,test4_1-0,Finished,189179,0
67223041473511424,test3_1-1,Finished,58547,16766
67223047462977536,test3_1-1,Finished,90278,24894
67223042312372224,test2_1-0,Finished,53599,16860
67223041414791168,test4_1-0,Finished,111575,0
67223042966683648,test2_1-0,Finished,51462,23902
67223042060713984,test2_1-0,Finished,61014,16791
67223040148111360,test2_1-0,Finished,59743,23888
67223043855876096,test5_1-1,Finished,114622,0
67223040869531648,test3_1-1,Finished,73911,24004
67223049937616896,test6_0-0,Finished,101146,20223
67223046229852160,test1_0-0,Finished,72064,24175
67223050575151104,test4_1-0,Finished,157389,0
67223042161377280,test2_1-0,Finished,75645,24085
67223041792278528,test5_1-1,Finished,140012,0
67223051044913152,test6_0-0,Finished,150043,27601
67223050440933376,test6_0-0,Finished,90411,20184
67223043277062144,test4_1-0,Finished,81564,0
67223048939372544,test5_1-1,Finished,161176,0
67223043050569728,test5_1-1,Finished,87186,0
67223046087245824,test2_1-0,Finished,85582,23694
67223041330905088,test6_0-0,Finished,177865,28733
67223048444444672,test1_0-0,Finished,49099,24863
67223039367970816,test6_0-0,Finished,103015,27611
67223049560129536,test2_1-0,Finished,60334,16956
67223052840075264,test4_1-0,Finished,111894,0
67223040492044288,test1_0-0,Finished,62539,24992
67223051128799232,test4_1-0,Finished,133528,0
67223046758334464,test3_1-1,Finished,96075,23750
67223050097000448,test5_1-1,Finished,124988,0
67223039460245504,test3_1-1,Finished,61312,17084
67223046347292672,test4_1-0,Finished,150804,0
67223050994581504,test6_0-0,Finished,150316,27666
67223042756968448,test1_0-0,Finished,95777,23894
67223038839488512,test2_1-0,Finished,50952,17234
67223039804178432,test4_1-0,Finished,103015,0
67223047295205376,test2_1-0,Finished,89234,24928
67223044552130560,test6_0-0,Finished,94764,31700
67223045130944512,test2_1-0,Finished,45097,16803
67223053200785408,test3_1-1,Finished,72665,23981
67223042362703872,test2_1-0,Finished,62674,24081
67223053251117056,test3_1-1,Finished,83752,23853
67223047672692736,test6_0-0,Finished,107398,28839
67223050524819456,test4_1-0,Finished,107906,0
67223051464343552,test1_0-0,Finished,52499,16891
67223040785645568,test5_1-1,Finished,113402,0
67223046892552192,test2_1-0,Finished,76115,23971
67223045776867328,test1_0-0,Finished,76701,24476
67223053368557568,test5_1-1,Finished,150091,0
67223040684982272,test5_1-1,Finished,165761,0
67223052672303104,test1_0-0,Finished,93855,23746
67223039686737920,test1_0-0,Finished,61631,17197
67223050558373888,test1_0-0,Finished,51134,16770
67223038386503680,test2_1-0,Finished,65054,25001
67223047513309184,test3_1-1,Finished,89576,24997
67223049098756096,test1_0-0,Finished,94792,23741
67223048729657344,test6_0-0,Finished,104124,20121
