id,runtime,status,elapsed,consumed
67224058814529536,test6_0-0,Finished,152989,29142
67224053663924224,test4_1-0,Finished,143217,0
67224056163729408,test1_0-0,Finished,85109,24136
67224058839695360,test2_1-0,Finished,85861,24180
67224055534583808,test3_1-1,Finished,86508,23979
67224060349644800,test2_1-0,Finished,67633,25099
67224051759710208,test3_1-1,Finished,65161,23870
67224054335012864,test6_0-0,Finished,74381,20146
67224058084720640,test2_1-0,Finished,71966,23969
67224062639734784,test6_0-0,Finished,102483,27647
67224055006101504,test1_0-0,Finished,52222,17057
67224055417143296,test2_1-0,Finished,97100,24060
67224059074576384,test5_1-1,Finished,96051,0
67224063176605696,test4_1-0,Finished,114757,0
67224054150463488,test1_0-0,Finished,45196,16814
67224059812773888,test3_1-1,Finished,65368,25019
67224058730643456,test1_0-0,Finished,53632,16928
67224059955380224,test4_1-0,Finished,81127,0
67224054477619200,test3_1-1,Finished,69321,25016
67224058722254848,test5_1-1,Finished,154564,0
67224057774342144,test1_0-0,Finished,72006,24097
67224063713476608,test1_0-0,Finished,51555,23875
67224054578282496,test3_1-1,Finished,77100,24036
67224054074966016,test3_1-1,Finished,55302,16789
67224053974302720,test3_1-1,Finished,51924,23905
67224055224205312,test4_1-0,Finished,184348,0
67224057707233280,test6_0-0,Finished,90341,20228
67224063528927232,test4_1-0,Finished,81780,0
67224054712500224,test2_1-0,Finished,80804,25019
67224059485618176,test1_0-0,Finished,84234,23910
67224051281559552,test1_0-0,Finished,85932,23975
67224058747420672,test4_1-0,Finished,180065,0
67224057984057344,test2_1-0,Finished,84916,23978
67224051273170944,test5_1-1,Finished,180174,0
67224055073210368,test4_1-0,Finished,178177,0
67224059359789056,test3_1-1,Finished,86963,24029
67224063797362688,test6_0-0,Finished,128430,28845
67224063998689280,test6_0-0,Finished,156506,28833
67224049561894912,test5_1-1,Finished,108805,0
67224063025610752,test4_1-0,Finished,122744,0
67224052984446976,test5_1-1,Finished,112293,0
67224060316090368,test3_1-1,Finished,73688,24043
67224051608715264,test3_1-1,Finished,54945,17014
67224058621591552,test5_1-1,Finished,138447,0
67224052556627968,test4_1-0,Finished,113204,0
67224063319212032,test2_1-0,Finished,62659,23910
67224051994591232,test2_1-0,Finished,58368,16965
67224055240982528,test6_0-0,Finished,168481,27611
67224053168996352,test3_1-1,Finished,49352,16988
67224052850229248,test2_1-0,Finished,73185,24026
67224059946991616,test2_1-0,Finished,86407,24071
67224051977814016,test5_1-1,Finished,141058,0
67224059452063744,test4_1-0,Finished,117574,0
67224055215816704,test2_1-0,Finished,65379,25111
67224052942503936,test1_0-0,Finished,48097,18071
67224062027366400,test3_1-1,Finished,64397,24113
67224055492640768,test6_0-0,Finished,122374,29100
67224055828185088,test4_1-0,Finished,99985,0
67224053546483712,test1_0-0,Finished,61696,24041
67224060701966336,test2_1-0,Finished,86554,24144
67224060836184064,test5_1-1,Finished,104580,0
67224057036144640,test4_1-0,Finished,91400,0
67224056549605376,test6_0-0,Finished,91156,20320
67224061498884096,test1_0-0,Finished,61218,16934
67224050518196224,test5_1-1,Finished,92276,0
67224049587060736,test4_1-0,Finished,161113,0
67224060651634688,test2_1-0,Finished,89995,24411
67224054678945792,test3_1-1,Finished,88179,24120
67224056742543360,test3_1-1,Finished,90629,25126
67224061582770176,test6_0-0,Finished,91751,20241
67224057078087680,test2_1-0,Finished,64287,24993
67224058713866240,test6_0-0,Finished,161074,27679
67224061884760064,test6_0-0,Finished,137424,27907
67224053605203968,test2_1-0,Finished,62016,24099
67224050258149376,test6_0-0,Finished,111160,28914
67224050652413952,test3_1-1,Finished,63756,24029
67224049922605056,test1_0-0,Finished,85836,24110
67224052187529216,test1_0-0,Finished,85840,24048
67224052908949504,test4_1-0,Finished,150264,0
67224057296191488,test3_1-1,Finished,45944,16947
67224052741177344,test1_0-0,Finished,67452,16862
67224060248981504,test2_1-0,Finished,65769,25199
67224054217572352,test4_1-0,Finished,104675,0
67224056868372480,test1_0-0,Finished,51916,16830
67224058260881408,test6_0-0,Finished,126390,27708
67224059804385280,test4_1-0,Finished,119269,0
67224056776097792,test2_1-0,Finished,72002,24083
67224055350034432,test5_1-1,Finished,118753,0
67224055064821760,test2_1-0,Finished,86406,23859
67224060878127104,test6_0-0,Finished,97709,20173
67224056557993984,test5_1-1,Finished,83029,1
67224063453429760,test5_1-1,Finished,142129,0
67224052917338112,test3_1-1,Finished,90017,25192
67224060609691648,test4_1-0,Finished,109352,0
67224061901537280,test1_0-0,Finished,52267,16904
67224063445041152,test6_0-0,Finished,161753,27893
67224052044922880,test2_1-0,Finished,67533,24072
67224051575160832,test5_1-1,Finished,138761,0
67224052011368448,test3_1-1,Finished,63737,24073
67224061859594240,test2_1-0,Finished,62180,23866
67224049620615168,test1_0-0,Finished,51573,23950
67224052380467200,test5_1-1,Finished,113634,0
67224050778243072,test1_0-0,Finished,80113,23980
67224056247615488,test6_0-0,Finished,129504,29161
67224053353545728,test2_1-0,Finished,67801,16859
67224061247225856,test1_0-0,Finished,68205,24988
67224050669191168,test5_1-1,Finished,119695,0
67224053236105216,test5_1-1,Finished,137271,0
67224060005711872,test4_1-0,Finished,114369,0
67224063990300672,test3_1-1,Finished,61096,16819
67224053110276096,test4_1-0,Finished,171205,0
67224057044533248,test3_1-1,Finished,78580,23940
67224056490885120,test3_1-1,Finished,87134,23927
67224051851984896,test4_1-0,Finished,152615,0
67224061867982848,test4_1-0,Finished,99688,0
67224052363689984,test3_1-1,Finished,45322,16961
67224057245859840,test3_1-1,Finished,56993,16877
67224053731033088,test6_0-0,Finished,125517,27783
67224053571649536,test3_1-1,Finished,64821,23985
67224049956159488,test6_0-0,Finished,113495,27931
67224054251126784,test1_0-0,Finished,85879,23998
67224057489129472,test4_1-0,Finished,118632,0
67224049360568320,test5_1-1,Finished,166896,0
67224059888271360,test1_0-0,Finished,75188,23977
67224056339890176,test3_1-1,Finished,102366,25018
67224050157486080,test6_0-0,Finished,104762,20121
67224063931580416,test4_1-0,Finished,90674,0
67224054066577408,test4_1-0,Finished,161956,0
