id,runtime,status,elapsed,consumed
66949513872408576,test4_1-0_o,Finished,21009,0
66949514585440256,test5_1-1_o,Finished,22008,0
66949515684347904,test4_1-0_o,Finished,21005,0
66949520474243072,test5_1-1_o,Finished,22007,0
66949514778378240,test4_1-0_o,Finished,21008,0
66949517202685952,test5_1-1_o,Finished,22007,0
66949520918839296,test4_1-0_o,Finished,21006,0
66949516237996032,test4_1-0_o,Finished,21007,0
66949516749701120,test5_1-1_o,Finished,22009,0
66949514551885824,test1_0-0,Finished,41017,24101
66949516548374528,test5_1-1_o,Finished,22009,0
66949514358947840,test2_1-0,Finished,41226,23640
66949517781499904,test2_1-0,Finished,33839,24507
66949517311737856,test6_0-0_o,Finished,47330,27470
66949516229607424,test3_1-1,Finished,45460,23326
66949517731168256,test2_1-0,Finished,27725,24272
66949516917473280,test1_0-0,Finished,28277,24276
66949519903817728,test3_1-1,Finished,35916,23957
66949517773111296,test1_0-0,Finished,35350,24016
66949520591683584,test1_0-0,Finished,28367,24341
66949516967804928,test1_0-0,Finished,39858,21960
66949517211074560,test6_0-0_o,Finished,41584,28426
66949517227851776,test2_1-0,Finished,33357,23996
66949514518331392,test3_1-1,Finished,37742,23021
66949517664059392,test6_0-0_o,Finished,48456,26658
66949515508187136,test1_0-0,Finished,33636,24543
66949516472877056,test2_1-0,Finished,33075,23865
66949516682592256,test3_1-1,Finished,36403,23410
66949514367336448,test3_1-1,Finished,32451,24664
66949513905963008,test2_1-0,Finished,47771,23045
66949515147476992,test6_0-0_o,Finished,40145,27957
66949514702880768,test1_0-0,Finished,47212,24358
66949518444199936,test3_1-1,Finished,48272,24165
66949514845487104,test6_0-0_o,Finished,42429,26382
66949517991215104,test3_1-1,Finished,31318,24303
66949517647282176,test4_1-0_o,Finished,44721,0
66949517529841664,test2_1-0,Finished,32258,24637
66949519174008832,test6_0-0_o,Finished,51843,28367
66949516699369472,test5_1-1_o,Finished,48461,0
66949518343536640,test3_1-1,Finished,53063,24075
66949521095000064,test1_0-0,Finished,31172,24092
66949518293204992,test3_1-1,Finished,30329,24334
66949518108655616,test5_1-1_o,Finished,40552,0
66949519996092416,test2_1-0,Finished,56637,23095
66949516061835264,test1_0-0,Finished,38934,21428
66949519694102528,test2_1-0,Finished,33843,23990
66949515910840320,test1_0-0,Finished,28891,24226
66949514140844032,test6_0-0_o,Finished,37094,27987
66949521170497536,test4_1-0_o,Finished,55686,0
66949519064956928,test5_1-1_o,Finished,38343,0
66949513855631360,test2_1-0,Finished,30838,24403
66949515583684608,test4_1-0_o,Finished,46342,0
66949519660548096,test4_1-0_o,Finished,29427,0
66949517294960640,test4_1-0_o,Finished,36624,0
66949514946150400,test6_0-0_o,Finished,44104,26440
66949519199174656,test3_1-1,Finished,31406,24499
