id,runtime,status,elapsed,consumed
67279698568151040,test6_0-0_o,Finished,92137,29475
67279701093122048,test5_1-1_o,Finished,12022,0
67279694231240704,test3_1-1,Finished,84153,25491
67279703433543680,test4_1-0_o,Finished,11010,0
67279704331124736,test2_1-0,Finished,76520,24197
67279696018014208,test1_0-0,Finished,76142,24191
67279691018403840,test6_0-0_o,Finished,87416,29449
67279698157109248,test3_1-1,Finished,77139,25164
67279692276695040,test6_0-0_o,Finished,88628,29446
67279700438810624,test5_1-1_o,Finished,12014,0
67279696580050944,test2_1-0,Finished,76019,25130
67279703332880384,test4_1-0_o,Finished,11011,0
67279694147354624,test5_1-1_o,Finished,12006,0
67279695263039488,test1_0-0,Finished,81400,25504
67279699558006784,test4_1-0_o,Finished,11013,0
67279701588049920,test6_0-0_o,Finished,89317,27964
67279694298349568,test5_1-1_o,Finished,12011,0
67279694407401472,test1_0-0,Finished,77648,24944
67279693618872320,test4_1-0_o,Finished,11019,0
67279697301471232,test3_1-1,Finished,81361,25250
67279692855508992,test2_1-0,Finished,77247,24549
67279702997336064,test6_0-0_o,Finished,91136,29465
67279697418911744,test5_1-1_o,Finished,12024,0
67279702082977792,test3_1-1,Finished,77765,25661
67279704305958912,test6_0-0_o,Finished,85411,28081
67279698853363712,test4_1-0_o,Finished,11022,0
67279690573807616,test5_1-1_o,Finished,12006,0
67279697897062400,test4_1-0_o,Finished,11009,0
67279693602095104,test1_0-0,Finished,77153,24618
67279704003969024,test6_0-0_o,Finished,90436,27969
67279701848096768,test5_1-1_o,Finished,12009,0
67279705438420992,test2_1-0,Finished,79372,25322
67279694424178688,test4_1-0_o,Finished,11006,0
67279697553129472,test3_1-1,Finished,80016,25538
67279690825465856,test5_1-1_o,Finished,12005,0
67279696840097792,test4_1-0_o,Finished,11015,0
67279693543374848,test5_1-1_o,Finished,12009,0
67279700682080256,test6_0-0_o,Finished,92913,28352
67279696873652224,test1_0-0,Finished,77823,25360
67279691303616512,test4_1-0_o,Finished,11008,0
67279691379113984,test5_1-1_o,Finished,12014,0
67279704104632320,test6_0-0_o,Finished,91319,29457
67279691152621568,test4_1-0_o,Finished,11011,0
67279693207830528,test2_1-0,Finished,79888,24773
67279695036547072,test3_1-1,Finished,79262,24316
67279699281182720,test5_1-1_o,Finished,12013,0
67279692696125440,test1_0-0,Finished,74197,25311
67279699365068800,test3_1-1,Finished,74574,25670
67279692612239360,test4_1-0_o,Finished,11011,0
