id,runtime,status,elapsed,consumed
67225570676572160,test4_1-0,Finished,163584,0
67225572069081088,test1_0-0,Finished,78231,16899
67225560694128640,test1_0-0,Finished,54053,17047
67225565089759232,test4_1-0,Finished,171597,0
67225565676961792,test1_0-0,Finished,109756,24087
67225571330883584,test4_1-0,Finished,171398,0
67225561725927424,test3_1-1,Finished,109676,23882
67225559821713408,test6_0-0,Finished,166949,29068
67225560190812160,test1_0-0,Finished,78495,17261
67225562648674304,test5_1-1,Finished,166524,0
67225563101659136,test5_1-1,Finished,135179,0
67225567212077056,test3_1-1,Finished,78624,24799
67225564343173120,test3_1-1,Finished,67795,24034
67225570567520256,test2_1-0,Finished,117234,24038
67225564183789568,test4_1-0,Finished,180533,0
67225565232365568,test2_1-0,Finished,119876,24142
67225559653941248,test4_1-0,Finished,181671,0
67225563302985728,test5_1-1,Finished,183000,0
67225573352538112,test3_1-1,Finished,121000,24180
67225563009384448,test1_0-0,Finished,95568,24003
67225565131702272,test2_1-0,Finished,81114,17441
67225559662329856,test3_1-1,Finished,91585,25108
67225572589174784,test4_1-0,Finished,180012,0
67225564863266816,test5_1-1,Finished,146395,0
67225563235876864,test3_1-1,Finished,97006,24035
67225562002751488,test1_0-0,Finished,77648,16905
67225571012116480,test1_0-0,Finished,53480,17034
67225569921597440,test4_1-0,Finished,177411,0
67225572580786176,test2_1-0,Finished,69002,25700
67225573436424192,test2_1-0,Finished,76031,24207
67225562774503424,test4_1-0,Finished,172925,0
67225563277819904,test4_1-0,Finished,181951,0
67225569435058176,test6_0-0,Finished,182448,27701
67225567849611264,test2_1-0,Finished,79722,24053
67225572203298816,test6_0-0,Finished,172933,28852
67225571020505088,test2_1-0,Finished,102024,25351
67225567765725184,test3_1-1,Finished,84059,17227
67225561818202112,test4_1-0,Finished,162412,0
67225566280941568,test1_0-0,Finished,110255,24600
67225571884531712,test4_1-0,Finished,188336,0
67225570995339264,test6_0-0,Finished,188688,29112
67225564561276928,test5_1-1,Finished,185058,0
67225565140090880,test4_1-0,Finished,180215,0
67225571817422848,test1_0-0,Finished,99420,23916
67225565509189632,test6_0-0,Finished,179482,27908
67225573084102656,test2_1-0,Finished,61853,17095
67225565794402304,test4_1-0,Finished,137206,0
67225574258507776,test3_1-1,Finished,76870,24230
