id,runtime,status,elapsed,consumed
67237500778708992,test3_1-1,Finished,71756,24490
67237501600792576,test5_1-1_o,Finished,12015,0
67237504683606016,test2_1-0,Finished,103809,20756
67237503035244544,test4_1-0_o,Finished,11018,0
67237499436531712,test5_1-1_o,Finished,12014,0
67237495045095424,test6_0-0_o,Finished,97790,27064
67237504343867392,test4_1-0_o,Finished,11026,0
67237494009102336,test1_0-0,Finished,77483,23704
67237491484131328,test5_1-1_o,Finished,12029,0
67237492482375680,test6_0-0_o,Finished,103326,26740
67237491979059200,test6_0-0_o,Finished,88747,27909
67237494386589696,test3_1-1,Finished,86287,23161
67237505165950976,test6_0-0_o,Finished,123421,24741
67237499407171584,test4_1-0_o,Finished,11011,0
67237502171217920,test2_1-0,Finished,93460,22782
67237494059433984,test1_0-0,Finished,70842,23869
67237493916827648,test2_1-0,Finished,91455,22626
67237504264175616,test5_1-1_o,Finished,12011,0
67237490632687616,test1_0-0,Finished,76515,24252
67237490565578752,test6_0-0_o,Finished,99543,26352
67237499398782976,test2_1-0,Finished,79463,23861
67237492427849728,test6_0-0_o,Finished,77698,28304
67237500950675456,test1_0-0,Finished,87395,22246
67237496760565760,test6_0-0_o,Finished,100254,26549
67237498748665856,test2_1-0,Finished,92640,22303
67237491446382592,test2_1-0,Finished,87300,22263
67237501877616640,test4_1-0_o,Finished,11009,0
67237492083916800,test5_1-1_o,Finished,12007,0
67237500157952000,test2_1-0,Finished,73676,24508
67237502930386944,test4_1-0_o,Finished,11007,0
67237493287682048,test6_0-0_o,Finished,103192,28832
67237505052704768,test3_1-1,Finished,106883,20425
67237496303386624,test6_0-0_o,Finished,98482,27139
67237502926192640,test2_1-0,Finished,85261,22577
67237494235594752,test3_1-1,Finished,111895,20238
67237492545290240,test1_0-0,Finished,105570,20703
67237498941603840,test1_0-0,Finished,102719,20656
67237496215306240,test5_1-1_o,Finished,12004,0
67237501005201408,test1_0-0,Finished,90882,22367
67237505094647808,test4_1-0_o,Finished,11014,0
67237504025100288,test1_0-0,Finished,101578,20871
67237502305435648,test5_1-1_o,Finished,12022,0
67237503844745216,test3_1-1,Finished,91523,22819
67237491765149696,test3_1-1,Finished,77914,24131
67237497804947456,test3_1-1,Finished,88731,23189
67237497763004416,test6_0-0_o,Finished,119500,24562
67237495175118848,test2_1-0,Finished,74669,23568
67237502817140736,test1_0-0,Finished,82370,23557
67237491609960448,test4_1-0_o,Finished,11007,0
67237497163218944,test6_0-0_o,Finished,99317,27066
67237502607425536,test5_1-1_o,Finished,12008,0
67237505010761728,test6_0-0_o,Finished,82313,27663
67237495695212544,test3_1-1,Finished,88805,22104
67237492096499712,test1_0-0,Finished,80359,22946
67237495380639744,test4_1-0_o,Finished,11011,0
67237491870007296,test3_1-1,Finished,109422,19620
67237503710527488,test5_1-1_o,Finished,12016,0
67237497398099968,test4_1-0_o,Finished,11021,0
