id,runtime,status,elapsed,consumed
66948254595547136,test4_1-0_o,Finished,21019,0
66948254696210432,test4_1-0_o,Finished,21005,0
66948252087353344,test5_1-1_o,Finished,22699,0
66948255610568704,test5_1-1_o,Finished,25116,0
66948251776974848,test4_1-0_o,Finished,22247,0
66948250980057088,test5_1-1_o,Finished,23734,0
66948257615446016,test4_1-0_o,Finished,21009,0
66948257372176384,test5_1-1_o,Finished,22343,0
66948256608813056,test4_1-0_o,Finished,24534,0
66948251022000128,test4_1-0_o,Finished,21010,0
66948250770341888,test4_1-0_o,Finished,21011,0
66948252741664768,test5_1-1_o,Finished,22012,0
66948255409242112,test5_1-1_o,Finished,22005,0
66948254796873728,test4_1-0_o,Finished,29045,0
66948252238348288,test5_1-1_o,Finished,34414,0
66948257363787776,test4_1-0_o,Finished,21004,0
66948254251614208,test5_1-1_o,Finished,25601,0
66948252842328064,test5_1-1_o,Finished,22014,0
66948255350521856,test4_1-0_o,Finished,21007,0
66948250476740608,test5_1-1_o,Finished,22013,0
66948251122663424,test4_1-0_o,Finished,21007,0
66948252389343232,test5_1-1_o,Finished,22008,0
66948257263124480,test4_1-0_o,Finished,21010,0
66948253874126848,test2_1-0,Finished,47267,24339
66948255652511744,test4_1-0_o,Finished,21010,0
66948252993323008,test5_1-1_o,Finished,22026,0
66948257464451072,test4_1-0_o,Finished,21019,0
66948250426408960,test5_1-1_o,Finished,22008,0
66948250501906432,test2_1-0,Finished,47880,24312
66948257489616896,test1_0-0,Finished,48559,24140
66948250292191232,test1_0-0,Finished,56434,23795
66948253832183808,test3_1-1,Finished,54327,24070
66948250594181120,test1_0-0,Finished,53414,24286
66948253765074944,test1_0-0,Finished,53349,24325
66948253144317952,test5_1-1_o,Finished,29416,0
66948257045020672,test2_1-0,Finished,58994,23741
66948253714743296,test1_0-0,Finished,63741,23610
66948256348766208,test3_1-1,Finished,65725,24341
66948252641001472,test5_1-1_o,Finished,29242,0
66948252448063488,test6_0-0_o,Finished,62338,28226
66948253295312896,test5_1-1_o,Finished,35303,0
66948253412753408,test1_0-0,Finished,55891,24198
66948256331988992,test1_0-0,Finished,57203,24229
66948255644123136,test3_1-1,Finished,63701,24001
66948257556725760,test3_1-1,Finished,66817,23541
66948257447673856,test2_1-0,Finished,66589,23729
66948256952745984,test3_1-1,Finished,65478,23667
66948256910802944,test4_1-0_o,Finished,42351,0
66948255300190208,test4_1-0_o,Finished,38474,0
